,Room Heat Gain [W]
320.6333333333333,-4.614674899945002
320.65,-4.6126659296845185
320.6666666666667,-4.610629706142307
320.68333333333334,-4.608559573783922
320.7,-4.60644896619306
320.71666666666664,-4.60429142799195
320.73333333333335,-4.602080635109231
320.75,-4.599810412437914
320.76666666666665,-4.597474750068022
320.78333333333336,-4.595067817139644
320.8,-4.592583973681697
320.81666666666666,-4.590017780974127
320.8333333333333,-4.587364009419681
320.85,-4.584617645857569
320.8666666666667,-4.581773897858739
320.8833333333333,-4.578828198105551
320.9,-4.575776206239455
320.9166666666667,-4.572613810232936
320.93333333333334,-4.569337126213808
320.95,-4.565942497621597
320.96666666666664,-4.56242649335096
320.98333333333335,-4.558785904938998
321.0,-4.555017743541297
321.01666666666665,-4.5818973607382985
321.03333333333336,-4.59603825540693
321.05,-4.60270167636301
321.06666666666666,-4.604941763048453
321.0833333333333,-4.604532999456383
321.1,-4.602507530747459
321.1166666666667,-4.599466575010024
321.1333333333333,-4.595760991903538
321.15,-4.591596044803896
321.1666666666667,-4.587092223748979
321.18333333333334,-4.582320592205311
321.2,-4.57732335251538
321.21666666666664,-4.572125830746101
321.23333333333335,-4.56674347609021
321.25,-4.5611859609367915
321.26666666666665,-4.55545959265066
321.28333333333336,-4.5495687395044415
321.3,-4.543516680565119
321.31666666666666,-4.537306116100217
321.3333333333333,-4.530939477983266
321.35,-4.524419119675152
321.3666666666667,-4.517747434130202
321.3833333333333,-4.510926926412795
321.4,-4.503960257627686
321.4166666666667,-4.4968502706477045
321.43333333333334,-4.489600002075232
321.45,-4.482212686294379
321.46666666666664,-4.474691751768925
321.48333333333335,-4.467040813391191
321.5,-4.459263660599231
321.51666666666665,-4.451364242775598
321.53333333333336,-4.443346653162007
321.55,-4.435215110518368
321.56666666666666,-4.426973940731371
321.5833333333333,-4.418627557729648
321.6,-4.4101804442272545
321.6166666666667,-4.401637132980784
321.6333333333333,-4.393002188397812
321.65,-4.384280188940071
321.6666666666667,-4.3754757104004245
321.68333333333334,-4.366593310418239
321.7,-4.357637513551962
321.71666666666664,-4.348612798149331
321.73333333333335,-4.339523583958142
321.75,-4.330374221267698
321.76666666666665,-4.32116898071705
321.78333333333336,-4.311912044976362
321.8,-4.30260750079334
321.81666666666666,-4.293259332754318
321.8333333333333,-4.28387141756959
321.85,-4.274447519742102
321.8666666666667,-4.264991287513654
321.8833333333333,-4.2555062504445385
321.9,-4.245995817017948
321.9166666666667,-4.236463273462808
321.93333333333334,-4.226911782755811
321.95,-4.217344384815416
321.96666666666664,-4.2077639962815585
321.98333333333335,-4.198173411873589
322.0,-4.1885753051139165
322.01666666666665,-4.209750355158546
322.03333333333336,-4.2183170599909925
322.05,-4.219541345454816
322.06666666666666,-4.216481714263026
322.0833333333333,-4.210916707771628
322.1,-4.203882230848395
322.1166666666667,-4.195982972261133
322.1333333333333,-4.187572982231996
322.15,-4.17886044140201
322.1666666666667,-4.169968491448685
322.18333333333334,-4.160970586948846
322.2,-4.151911064205676
322.21666666666664,-4.142817127489309
322.23333333333335,-4.133705848281659
322.25,-4.124588263131553
322.26666666666665,-4.11547178170639
322.28333333333336,-4.106361608772829
322.3,-4.097261589648505
322.31666666666666,-4.088174716809712
322.3333333333333,-4.079103437030904
322.35,-4.070049840443104
322.3666666666667,-4.061015778648509
322.3833333333333,-4.052002939953289
322.4,-4.04301289795607
322.4166666666667,-4.034047144346899
322.43333333333334,-4.02510711015561
322.45,-4.016194180539397
322.46666666666664,-4.007309704748127
322.48333333333335,-3.9984550023665366
322.5,-3.989631367232452
322.51666666666665,-3.9808400697615185
322.53333333333336,-3.972082357925501
322.55,-3.9633594567730523
322.56666666666666,-3.95467256792197
322.5833333333333,-3.9460228679489244
322.6,-3.9374115069938096
322.6166666666667,-3.928839606514608
322.6333333333333,-3.920308257361751
322.65,-3.9118185178265397
322.6666666666667,-3.9033714115145814
322.68333333333334,-3.8949679256378054
322.7,-3.88660900895884
322.71666666666664,-3.878295570593396
322.73333333333335,-3.8700284782548464
322.75,-3.8618085574229366
322.76666666666665,-3.853636590089608
322.78333333333336,-3.845513314224695
322.8,-3.837439423179421
322.81666666666666,-3.8294155653041266
322.8333333333333,-3.821442343899942
322.85,-3.8135203171082024
322.8666666666667,-3.805649998416273
322.8833333333333,-3.797831856723201
322.9,-3.7900663170939577
322.9166666666667,-3.782353761302113
322.93333333333334,-3.7746945285185727
322.95,-3.7670889164082384
322.96666666666664,-3.759537181924956
322.98333333333335,-3.7520395423407837
323.0,-3.744596176506699
323.01666666666665,-3.6653916007014877
323.03333333333336,-3.6156551105191093
323.05,-3.583105031574538
323.06666666666666,-3.560610046279002
323.0833333333333,-3.544025123076551
323.1,-3.530937765919441
323.1166666666667,-3.519941373979452
323.1333333333333,-3.510213901794009
323.15,-3.5012734033713664
323.1666666666667,-3.4928360985170115
323.18333333333334,-3.484733887208267
323.2,-3.4768663536282003
323.21666666666664,-3.4691727936013708
323.23333333333335,-3.4616158754703177
323.25,-3.4541720671917706
323.26666666666665,-3.4468260046457884
323.28333333333336,-3.439567159775703
323.3,-3.432387853657868
323.31666666666666,-3.4252820610728842
323.3333333333333,-3.4182446817913745
323.35,-3.4112710911522752
323.3666666666667,-3.40435685841678
323.3833333333333,-3.397497569457012
323.4,-3.3906887144278643
323.4166666666667,-3.3839256180479707
323.43333333333334,-3.3772033985882635
323.45,-3.3705169466899387
323.46666666666664,-3.3638609188217403
323.48333333333335,-3.357229741252415
323.5,-3.3506176218909673
323.51666666666665,-3.344018568414818
323.53333333333336,-3.3374264104391216
323.55,-3.3308348253744233
323.56666666666666,-3.3242373656027837
323.5833333333333,-3.317627487701835
323.6,-3.3109985817289425
323.6166666666667,-3.304344000325968
323.6333333333333,-3.2976570875449456
323.65,-3.290931206490442
323.6666666666667,-3.284159765415304
323.68333333333334,-3.2773362426160513
323.7,-3.2704542091450626
323.71666666666664,-3.263507350213875
323.73333333333335,-3.256489483996965
323.75,-3.249394578868629
323.76666666666665,-3.242216768523673
323.78333333333336,-3.2349503653322262
323.8,-3.227589871582954
323.81666666666666,-3.220129989222242
323.8333333333333,-3.2125656274391607
323.85,-3.2048919090959997
323.8666666666667,-3.1971041756723366
323.8833333333333,-3.189197990255758
323.9,-3.181169140046482
323.9166666666667,-3.173013636989958
323.93333333333334,-3.164727717924296
323.95,-3.1563078434242056
323.96666666666664,-3.147750695832578
323.98333333333335,-3.1390531767076975
324.0,-3.1302124036212717
324.01666666666665,-3.141744455879096
324.03333333333336,-3.144724244922414
324.05,-3.142658580391596
324.06666666666666,-3.137582929703073
324.0833333333333,-3.130679718503357
324.1,-3.1226365400667855
324.1166666666667,-3.113853761175028
324.1333333333333,-3.1045648995357644
324.15,-3.094906462836796
324.1666666666667,-3.0849584961608554
324.18333333333334,-3.0747681440856924
324.2,-3.0643633596115176
324.21666666666664,-3.0537608919960673
324.23333333333335,-3.042970951601406
324.25,-3.0319999417793912
324.26666666666665,-3.02085206507889
324.28333333333336,-3.0095302727144695
324.3,-2.9980368295864936
324.31666666666666,-2.98637365360183
324.3333333333333,-2.974542521120217
324.35,-2.962545192664798
324.3666666666667,-2.950383490210379
324.3833333333333,-2.938059344455619
324.4,-2.925574823067632
324.4166666666667,-2.912932146518627
324.43333333333334,-2.9001336951821695
324.45,-2.887182010440491
324.46666666666664,-2.8740797916896343
324.48333333333335,-2.860829889330938
324.5,-2.847435296218246
324.51666666666665,-2.8338991365943325
324.53333333333336,-2.8202246541295874
324.55,-2.806415198526823
324.56666666666666,-2.7924742124211925
324.5833333333333,-2.778405217093124
324.6,-2.7642117986099644
324.6166666666667,-2.749897594486957
324.6333333333333,-2.7354662800541405
324.65,-2.720921555783453
324.6666666666667,-2.706267135115136
324.68333333333334,-2.6915067329711064
324.7,-2.676644055182925
324.71666666666664,-2.661682788319801
324.73333333333335,-2.6466265908313837
324.75,-2.6314790846363736
324.76666666666665,-2.6162438479585677
324.78333333333336,-2.600924408172303
324.8,-2.5855242364336544
324.81666666666666,-2.5700467423027664
324.8333333333333,-2.554495269364215
324.85,-2.538873091330686
324.8666666666667,-2.5231834090872836
324.8833333333333,-2.507429348083705
324.9,-2.4916139562167663
324.9166666666667,-2.475740202258724
324.93333333333334,-2.4598109749812256
324.95,-2.44382908217198
324.96666666666664,-2.427797250648225
324.98333333333335,-2.4117181257421407
325.0,-2.395594272145418
325.01666666666665,-2.399946924355974
325.03333333333336,-2.395855861251005
325.05,-2.3868324790845086
325.06666666666666,-2.3749165567370367
325.0833333333333,-2.361294562960406
325.1,-2.346657873267835
325.1166666666667,-2.3314103834498536
325.1333333333333,-2.3157888955838604
325.15,-2.299932966686085
325.1666666666667,-2.2839254676247607
325.18333333333334,-2.2678161585127214
325.2,-2.2516354133524223
325.21666666666664,-2.23540222656542
325.23333333333335,-2.219128898570176
325.25,-2.202823790536242
325.26666666666665,-2.186492955024257
325.28333333333336,-2.1701411104078527
325.3,-2.1537722310060814
325.31666666666666,-2.1373899100193645
325.3333333333333,-2.120997587048733
325.35,-2.1045986938762535
325.3666666666667,-2.088196748108472
325.3833333333333,-2.071795414413225
325.4,-2.0553985425003116
325.4166666666667,-2.039010189771333
325.43333333333334,-2.0226346315971133
325.45,-2.0062763626088023
325.46666666666664,-1.9899400905128686
325.48333333333335,-1.9736307246183211
325.5,-1.9573533587474647
325.51666666666665,-1.941113251534093
325.53333333333336,-1.9249158034619143
325.55,-1.9087665321666596
325.56666666666666,-1.8926710462586451
325.5833333333333,-1.8766350192091144
325.6,-1.8606641623009503
325.6166666666667,-1.8447641985426553
325.6333333333333,-1.8289408371763272
325.65,-1.8131997493756862
325.6666666666667,-1.7975465451204893
325.68333333333334,-1.7819867514466372
325.7,-1.7665257928882208
325.71666666666664,-1.7511689730086326
325.73333333333335,-1.7359214580839422
325.75,-1.7207882625667386
325.76666666666665,-1.705774236020422
325.78333333333336,-1.6908840522071538
325.8,-1.6761221996071924
325.81666666666666,-1.6614929733930524
325.8333333333333,-1.6470004692728253
325.85,-1.6326485784701636
325.8666666666667,-1.6184409841766276
325.8833333333333,-1.6043811592348902
325.9,-1.5904723645572365
325.9166666666667,-1.5767176493486792
325.93333333333334,-1.5631198515808649
325.95,-1.5496815993617323
325.96666666666664,-1.5364053135433304
325.98333333333335,-1.5232932103066257
326.0,-1.5103473049403306
326.01666666666665,-1.5591256656353607
326.03333333333336,-1.582862040722218
326.05,-1.5920850775901783
326.06666666666666,-1.5929086207845387
326.0833333333333,-1.5888866358261395
326.1,-1.5820878593531575
326.1166666666667,-1.5737186403125463
326.1333333333333,-1.5644840958059225
326.15,-1.554797651355284
326.1666666666667,-1.5449027059672895
326.18333333333334,-1.5349433414768592
326.2,-1.5250054696296937
326.21666666666664,-1.5151408162750044
326.23333333333335,-1.5053809343374156
326.25,-1.4957454169857045
326.26666666666665,-1.486246732543077
326.28333333333336,-1.4768930884276188
326.3,-1.467690141474037
326.31666666666666,-1.458642029909845
326.3333333333333,-1.449752004633827
326.35,-1.441022821175767
326.3666666666667,-1.4324569866577974
326.3833333333333,-1.4240569176449318
326.4,-1.4158250413055593
326.4166666666667,-1.4077638597238282
326.43333333333334,-1.3998759893472785
326.45,-1.3921641828143454
326.46666666666664,-1.3846313379653472
326.48333333333335,-1.37728049807392
326.5,-1.3701148438628972
326.51666666666665,-1.3631376811322962
326.53333333333336,-1.3563524242542353
326.55,-1.3497625763646113
326.56666666666666,-1.3433717082494525
326.5833333333333,-1.3371834354939571
326.6,-1.3312013958163087
326.6166666666667,-1.3254292258700446
326.6333333333333,-1.3198705388559442
326.65,-1.3145289029285834
326.6666666666667,-1.3094078207622886
326.68333333333334,-1.3045107104492122
326.7,-1.299840887908357
326.71666666666664,-1.2954015508230345
326.73333333333335,-1.2911957645967809
326.75,-1.287226449243485
326.76666666666665,-1.2834963689864518
326.78333333333336,-1.2800081225732924
326.8,-1.2767641355537573
326.81666666666666,-1.2737666542832358
326.8333333333333,-1.2710177407521466
326.85,-1.2685192695147596
326.8666666666667,-1.266272925281131
326.8833333333333,-1.264280201589482
326.9,-1.2625424011294872
326.9166666666667,-1.2610606363237726
326.93333333333334,-1.2598358312508102
326.95,-1.2588687240577012
326.96666666666664,-1.2581598699095422
326.98333333333335,-1.2577096450271994
327.0,-1.257518250704146
327.01666666666665,-1.226807592959917
327.03333333333336,-1.2089614761838883
327.05,-1.1987160015067786
327.06666666666666,-1.193014425426395
327.0833333333333,-1.1900797068595617
327.1,-1.188877190041713
327.1166666666667,-1.1888031932612724
327.1333333333333,-1.1895044392032617
327.15,-1.1907732938222693
327.1666666666667,-1.1924869421620297
327.18333333333334,-1.1945720417383123
327.2,-1.196984156924549
327.21666666666664,-1.1996957737712877
327.23333333333335,-1.2026893005708814
327.25,-1.205952967357128
327.26666666666665,-1.2094784144947426
327.28333333333336,-1.213259266125012
327.3,-1.2172902806307717
327.31666666666666,-1.2215668399585486
327.3333333333333,-1.226084639326202
327.35,-1.2308394967534544
327.3666666666667,-1.2358272353570479
327.3833333333333,-1.2410436104566258
327.4,-1.2464842648098644
327.4166666666667,-1.2521447034082769
327.43333333333334,-1.2580202800360116
327.45,-1.2641061934507927
327.46666666666664,-1.2703974897124852
327.48333333333335,-1.2768890696912156
327.5,-1.2835756994908327
327.51666666666665,-1.290452024559816
327.53333333333336,-1.2975125847477558
327.55,-1.3047518312839184
327.56666666666666,-1.3121641442265817
327.5833333333333,-1.3197438505653774
327.6,-1.327485241988643
327.6166666666667,-1.3353825927806573
327.6333333333333,-1.3434301767163048
327.65,-1.351622283624196
327.6666666666667,-1.3599532347035865
327.68333333333334,-1.3684173973059635
327.7,-1.3770091981330286
327.71666666666664,-1.3857231352997625
327.73333333333335,-1.3945537900171965
327.75,-1.4034958361947096
327.76666666666665,-1.4125440492046797
327.78333333333336,-1.421693313772037
327.8,-1.430938630600239
327.81666666666666,-1.440275121716449
327.8333333333333,-1.4496980354369422
327.85,-1.459202749893988
327.8666666666667,-1.4687847759485388
327.8833333333333,-1.478439759207697
327.9,-1.488163481639638
327.9166666666667,-1.4979518620423733
327.93333333333334,-1.507800956220302
327.95,-1.517706956699044
327.96666666666664,-1.527666191639376
327.98333333333335,-1.5376751237341693
328.0,-1.5477303483938727
328.01666666666665,-1.6706817167612522
328.03333333333336,-1.7474516415472237
328.05,-1.7973369875799714
328.06666666666666,-1.831541272535738
328.0833333333333,-1.8565753478076847
328.1,-1.8762275776636235
328.1166666666667,-1.8927057003584329
328.1333333333333,-1.9072989326558247
328.15,-1.9207621118116245
328.1666666666667,-1.9335387308457541
