,Indoor Air Temperature [°C]
86.41666666666667,0.07309599396012345
86.43333333333334,0.08104754854161911
86.45,0.08901059669966571
86.46666666666667,0.09698469449097047
86.48333333333333,0.10496940201329608
86.5,0.11296428352864041
86.51666666666667,0.120968907573058
86.53333333333333,0.12898284705380547
86.55,0.1370056793355161
86.56666666666666,0.14503698631585848
86.58333333333333,0.15307635449204327
86.6,0.1611233750180645
86.61666666666666,0.16917764375386923
86.63333333333334,0.1772387613069668
86.65,0.18530633306670552
86.66666666666667,0.19337996923172796
86.68333333333334,0.2014592848314578
86.7,0.20954389974127707
86.71666666666667,0.2176334386928147
86.73333333333333,0.22572753127855094
86.75,0.23382581195227203
86.76666666666667,0.24192792002457963
86.78333333333333,0.2500334996546485
86.8,0.25814219983817566
86.81666666666666,0.26625367439152114
86.83333333333333,0.2743675819330633
86.85,0.2824835858610868
86.86666666666666,0.29060135432933976
86.88333333333334,0.29872056021974913
86.9,0.3068408811129757
86.91666666666667,0.31496199925658175
86.93333333333334,0.3230836015317209
86.95,0.33120537941761086
86.96666666666667,0.3393270289544148
86.98333333333333,0.3474482507050425
87.0,0.35556874971530306
87.01666666666667,0.36368823547280726
87.03333333333333,0.37180642186507384
87.05,0.3799230271364422
87.06666666666666,0.3880377738443599
87.08333333333333,0.3961503888146467
87.1,0.404260603096418
87.11666666666666,0.41236815191626874
87.13333333333334,0.4204727746321737
87.15,0.42857421468704615
87.16666666666667,0.4366722195623538
87.18333333333334,0.44476654073179134
87.2,0.45285693361563517
87.21666666666667,0.4609431575355529
87.23333333333333,0.46902497567077717
87.25,0.4771021550151886
87.26666666666667,0.48517446633599093
87.28333333333333,0.4932416841339773
87.3,0.501303586605161
87.31666666666666,0.5093599556041113
87.33333333333333,0.5174105766087109
87.35,0.5254552386860496
87.36666666666666,0.5334937344595119
87.38333333333334,0.541525860076888
87.4,0.5495514151785414
87.41666666666667,0.5575702028663727
87.43333333333334,0.5655820296728393
87.45,0.5735867055296922
87.46666666666667,0.581584043736143
87.48333333333333,0.5895738609270325
87.5,0.5975559770398036
87.51666666666667,0.6055302152810782
87.53333333333333,0.6134964020919824
87.55,0.621454367112733
87.56666666666666,0.6294039431462011
87.58333333333333,0.6373449661203949
87.6,0.6452772750500912
87.61666666666666,0.6532007119976129
87.63333333333334,0.66111512203247
87.65,0.6690203531903762
87.66666666666667,0.6769162564314684
87.68333333333334,0.6848026855979583
87.7,0.6926794973712731
87.71666666666667,0.7005465512283422
87.73333333333333,0.7084037093980555
87.75,0.7162508368170393
87.76666666666667,0.7240878010855454
87.78333333333333,0.7319144724228295
87.8,0.7397307236229835
87.81666666666666,0.7475364300105412
87.83333333333333,0.7553314693961966
87.85,0.7631157220329783
87.86666666666666,0.7708890705723093
87.88333333333334,0.7786514000208058
87.9,0.7864025976971902
87.91666666666667,0.7941425531896584
87.93333333333334,0.8018711583138725
87.95,0.8095883070712375
87.96666666666667,0.8172938956079179
87.98333333333333,0.8249878221741938
88.0,0.8326699870848415
88.01666666666667,0.8402902926794695
88.03333333333333,0.8478691218118684
88.05,0.8554183083981002
88.06666666666666,0.8629447232216307
88.08333333333333,0.8704523530529968
88.1,0.8779435068743169
88.11666666666666,0.8854195161963503
88.13333333333334,0.8928811420273064
88.15,0.9003288116449539
88.16666666666667,0.9077627565507669
88.18333333333334,0.9151830929961307
88.2,0.9225898690934287
88.21666666666667,0.9299830924530852
88.23333333333333,0.9373627464469791
88.25,0.9447287998088427
88.26666666666667,0.9520812123163296
88.28333333333333,0.9594199381555768
88.3,0.966744927905097
88.31666666666666,0.9740561296896999
88.33333333333333,0.981353489829246
88.35,0.9886369531762398
88.36666666666666,0.9959064632585068
88.38333333333334,1.003161962299771
88.4,1.0104033911617876
88.41666666666667,1.017630689238615
88.43333333333334,1.0248437943211002
88.45,1.0320426424459015
88.46666666666667,1.0392271677387726
88.48333333333333,1.0463973022584696
88.5,1.0535529758473103
88.51666666666667,1.060694115991737
88.53333333333333,1.0678206476964647
88.55,1.074932493373467
88.56666666666666,1.082029572748013
88.58333333333333,1.089111802782213
88.6,1.0961790976164139
88.61666666666666,1.103231368528725
88.63333333333334,1.1102685239122252
88.65,1.1172904692688803
88.66666666666667,1.1242971072202863
88.68333333333334,1.1312883375333058
88.7,1.1382640571602565
88.71666666666667,1.14522416029223
88.73333333333333,1.152168538424121
88.75,1.1590970804309109
88.76666666666667,1.1660096726532743
88.78333333333333,1.1729061989912566
88.8,1.1797865410059103
88.81666666666666,1.1866505780265015
88.83333333333333,1.193498187263117
88.85,1.2003292439232496
88.86666666666666,1.2071436213317384
88.88333333333334,1.2139411910529816
88.9,1.220721823014685
88.91666666666667,1.2274853856324626
88.93333333333334,1.2342317459347782
88.95,1.2409607696873195
88.96666666666667,1.2476723215165748
88.98333333333333,1.2543662650318197
89.0,1.2610424629457384
89.01666666666667,1.2676507771924435
89.03333333333333,1.2742115475708715
89.05,1.28073656244419
89.06666666666666,1.2872326446920965
89.08333333333333,1.2937037309744142
89.1,1.3001520780949818
89.11666666666666,1.3065789634545695
89.13333333333334,1.3129850921518482
89.15,1.3193708338832835
89.16666666666667,1.3257363610233028
89.18333333333334,1.3320817292729998
89.2,1.3384069248932065
89.21666666666667,1.3447118924628967
89.23333333333333,1.3509965512646431
89.25,1.3572608050089343
89.26666666666667,1.3635045476423784
89.28333333333333,1.3697276668414133
89.3,1.3759300461289854
89.31666666666666,1.3821115661638146
89.33333333333333,1.3882721055283582
89.35,1.3944115412069777
89.36666666666666,1.4005297488718043
89.38333333333334,1.4066266030464476
89.4,1.4127019771918867
89.41666666666667,1.4187557437424516
89.43333333333334,1.4247877741105412
89.45,1.430797938671958
89.46666666666667,1.4367861067416925
89.48333333333333,1.4427521465451605
89.5,1.4486959251904636
89.51666666666667,1.4546173086442309
89.53333333333333,1.4605161617141675
89.55,1.4663923480391077
89.56666666666666,1.4722457300891278
89.58333333333333,1.4780761691748694
89.6,1.4838835254673768
89.61666666666666,1.4896676580285657
89.63333333333334,1.4954284248511271
89.65,1.5011656829088338
89.66666666666667,1.506879288215373
89.68333333333334,1.512569095892104
89.7,1.518234960243035
89.71666666666667,1.5238767348371312
89.73333333333333,1.529494272596537
89.75,1.535087425889742
89.76666666666667,1.5406560466295787
89.78333333333333,1.5461999863742903
89.8,1.5517190964318388
89.81666666666666,1.5572132279658035
89.83333333333333,1.5626822321029294
89.85,1.5681259600410158
89.86666666666666,1.573544263157089
89.88333333333334,1.5789369931150077
89.9,1.5843040019719865
89.91666666666667,1.5896451422837572
89.93333333333334,1.5949602672076821
89.95,1.6002492306039358
89.96666666666667,1.6055118871338436
89.98333333333333,1.6107480923556636
90.0,1.6159577028173544
90.01666666666667,1.6212155761458575
90.03333333333333,1.6264908533419202
90.05,1.6317655029830576
90.06666666666666,1.63702894253953
90.08333333333333,1.6422749197145095
90.1,1.6474997031257317
90.11666666666666,1.652701031844856
90.13333333333334,1.6578775049566161
90.15,1.663028226411086
90.16666666666667,1.6681525980997662
90.18333333333334,1.6732501990725837
90.2,1.6783207148746442
90.21666666666667,1.6833638960932262
90.23333333333333,1.6883795339637118
90.25,1.6933674459688177
90.26666666666667,1.6983274673145843
90.28333333333333,1.7032594458819403
90.3,1.7081632392477104
90.31666666666666,1.7130387129502083
90.33333333333333,1.7178857395113596
90.35,1.7227041979240312
90.36666666666666,1.72749397342983
90.38333333333334,1.7322549574786308
90.4,1.7369870478030407
90.41666666666667,1.7416901485628955
90.43333333333334,1.7463641705306827
90.45,1.751009031297997
90.46666666666667,1.7556246554871677
90.48333333333333,1.7602109749587385
90.5,1.7647679290060978
90.51666666666667,1.7692954645307282
90.53333333333333,1.7737935361953987
90.55,1.7782621065501871
90.56666666666666,1.7827011461310462
90.58333333333333,1.7871106335288118
90.6,1.7914905554283678
90.61666666666666,1.7958409066185936
90.63333333333334,1.800161689973038
90.65,1.8044529164031928
90.66666666666667,1.8087146047853366
90.68333333333334,1.8129467818626495
90.7,1.8171494821243641
90.71666666666667,1.8213227476642828
90.73333333333333,1.8254666280199103
90.75,1.8295811799949888
90.76666666666667,1.8336664674670828
90.78333333333333,1.837722561181863
90.8,1.8417495385369875
90.81666666666666,1.8457474833559218
90.83333333333333,1.8497164856550512
90.85,1.8536566414042568
90.86666666666666,1.8575680522835114
90.88333333333334,1.86145082543635
90.9,1.865305073221748
90.91666666666667,1.869130912965261
90.93333333333334,1.8729284667109596
90.95,1.8766978609747866
90.96666666666667,1.8804392265001866
90.98333333333333,1.8841526980168624
91.0,1.887838414003511
91.01666666666667,1.8914298497879827
91.03333333333333,1.894954455355844
91.05,1.8984282825760488
91.06666666666666,1.9018607661064948
91.08333333333333,1.9052574953915382
91.1,1.908621822803923
91.11666666666666,1.9119557972497319
91.13333333333334,1.9152607066487803
91.15,1.9185373934940344
91.16666666666667,1.9217864386629913
91.18333333333334,1.9250082686708083
91.2,1.9282032183841125
91.21666666666667,1.9313715677872665
91.23333333333333,1.9345135636036161
91.25,1.9376294320555303
91.26666666666667,1.940719386423666
91.28333333333333,1.9437836315407822
91.3,1.9468223664691777
91.31666666666666,1.9498357860945248
91.33333333333333,1.9528240820667406
91.35,1.9557874433441498
91.36666666666666,1.9587260564930489
91.38333333333334,1.9616401058344763
91.4,1.9645297734942346
91.41666666666667,1.9673952393915783
91.43333333333334,1.9702366811879983
91.45,1.9730542742113926
91.46666666666667,1.975848191364605
91.48333333333333,1.9786186030254953
91.5,1.9813656769433123
91.51666666666667,1.9840895781343875
91.53333333333333,1.9867904687803843
91.55,1.9894685081302441
91.56666666666666,1.9921238524079854
91.58333333333333,1.9947566547265296
91.6,1.9973670650089161
91.61666666666666,1.9999552299174184
91.63333333333334,2.0025212927898224
91.65,2.0050653935844593
91.66666666666667,2.0075876688326275
91.68333333333334,2.0100882515990293
91.7,2.012567271449882
91.71666666666667,2.015024854428134
91.73333333333333,2.01746112303573
91.75,2.0198761962227536
91.76666666666667,2.0222701893823114
91.78333333333333,2.024643214351727
91.8,2.026995379418679
91.81666666666666,2.02932678933297
91.83333333333333,2.031637545322326
91.85,2.0339277451128623
91.86666666666666,2.0361974829531846
91.88333333333334,2.0384468496421277
91.9,2.040675932559452
91.91666666666667,2.0428848156999493
91.93333333333334,2.0450735797091397
91.95,2.0472423019222106
91.96666666666667,2.049391056404261
91.98333333333333,2.0515199139927063
92.0,2.053628942340879
92.01666666666667,2.055751539296523
92.03333333333333,2.0578741139293015
92.05,2.0599887728540693
92.06666666666666,2.062090929716703
92.08333333333333,2.0641779191384444
92.1,2.0662481925912743
92.11666666666666,2.06830085154553
92.13333333333334,2.070335376183948
92.15,2.072351467580745
92.16666666666667,2.074348955760456
92.18333333333334,2.0763277460425797
92.2,2.0782877876645784
92.21666666666667,2.0802290553883154
92.23333333333333,2.0821515386910505
92.25,2.08405523539966
92.26666666666667,2.0859401479399367
92.28333333333333,2.087806281132771
92.3,2.0896536409133546
92.31666666666666,2.0914822336064276
92.33333333333333,2.0932920655411635
92.35,2.095083142876149
92.36666666666666,2.0968554715567507
92.38333333333334,2.098609057356896
92.4,2.1003439059750804
92.41666666666667,2.1020600231649382
92.43333333333334,2.103757414887241
92.45,2.105436087474118
92.46666666666667,2.1070960477986205
92.48333333333333,2.108737303444741
92.5,2.110359862874134
92.51666666666667,2.1119637355864143
92.53333333333333,2.113548932271442
92.55,2.1151154649506907
92.56666666666666,2.116663347107874
92.58333333333333,2.118192593807237
92.6,2.1197032217991136
92.61666666666666,2.1211952496129243
92.63333333333334,2.1226686976371525
92.65,2.124123588186876
92.66666666666667,2.1255599455589618
92.68333333333334,2.1269777960760052
92.7,2.128377168118618
92.71666666666667,2.1297580921478243
92.73333333333333,2.1311206007176224
92.75,2.1324647284783396
92.76666666666667,2.133790512172027
92.78333333333333,2.135097990620409
92.8,2.1363872047060113
92.81666666666666,2.1376581973474345
92.83333333333333,2.1389110134691123
92.85,2.140145699966695
92.86666666666666,2.1413623056681104
92.88333333333334,2.1425608812911605
92.9,2.143741479398784
92.91666666666667,2.1449041543511953
92.93333333333334,2.1460489622565433
92.95,2.147175960919924
92.96666666666667,2.148285209791254
92.98333333333333,2.149376769912408
93.0,2.150450703863953
93.01666666666667,2.151498742378351
93.03333333333333,2.152524364041028
93.05,2.1535296236686463
93.06666666666666,2.154515749896575
93.08333333333333,2.1554834916532855
93.1,2.1564333191525975
93.11666666666666,2.157365540568776
93.13333333333334,2.158280369820943
93.15,2.1591779659917734
93.16666666666667,2.160058456276829
93.18333333333334,2.160921949361523
93.2,2.16176854322822
93.21666666666667,2.1625983297148537
93.23333333333333,2.1634113971755937
93.25,2.1642078320268183
93.26666666666667,2.164987719635917
93.28333333333333,2.1657511448188984
93.3,2.166498192103006
93.31666666666666,2.1672289458459773
93.33333333333333,2.167943490266623
93.35,2.1686419094191365
93.36666666666666,2.169324287131701
93.38333333333334,2.169990706921851
93.4,2.170641251897109
93.41666666666667,2.171276004646529
93.43333333333334,2.1718950471275207
93.45,2.172498460550628
93.46666666666667,2.173086325265558
93.48333333333333,2.173658720649428
93.5,2.1742157249992147
93.51666666666667,2.174757415430122
93.53333333333333,2.17528386777974
93.55,2.1757951565194844
93.56666666666666,2.1762913546739924
93.58333333333333,2.1767725337480215
93.6,2.177238763661819
93.61666666666666,2.1776901126943358
93.63333333333334,2.1781266474347944
93.65,2.1785484327420477
93.66666666666667,2.1789555317114377
93.68333333333334,2.1793480056491603
93.7,2.1797259140533924
93.71666666666667,2.180089314602128
93.73333333333333,2.1804382631468116
93.75,2.1807728137119966
93.76666666666667,2.1810930184997233
93.78333333333333,2.1813989278990675
93.8,2.1816905904998407
93.81666666666666,2.181968053109813
93.83333333333333,2.1822313607760293
93.85,2.182480556808571
93.86666666666666,2.182715682807384
93.88333333333334,2.1829367786912144
93.9,2.1831438827286433
93.91666666666667,2.1833370315707157
93.93333333333334,2.183516260285046
93.95,2.183681602391175
93.96666666666667,2.183833089896382
93.98333333333333,2.183970753332744
94.0,2.1840946217942587
94.01666666666667,2.1842213896410954
94.03333333333333,2.184344257028272
94.05,2.1844592730810177
94.06666666666666,2.18456414065173
94.08333333333333,2.184657523305134
94.1,2.184738643268531
94.11666666666666,2.1848070480175465
94.13333333333334,2.1848624746450582
94.15,2.184904770962021
94.16666666666667,2.184933849538538
94.18333333333334,2.1849496608883783
94.2,2.184952177793889
94.21666666666667,2.184941386124308
94.23333333333333,2.1849172794487117
94.25,2.1848798558735893
94.26666666666667,2.1848291161907127
94.28333333333333,2.1847650628021142
94.3,2.1846876991095314
94.31666666666666,2.1845970291852836
94.33333333333333,2.184493057615157
94.35,2.184375789449007
94.36666666666666,2.18424523021838
94.38333333333334,2.1841013859976783
94.4,2.18394426349181
94.41666666666667,2.1837738701409535
94.43333333333334,2.183590214233959
94.45,2.1833933050260725
94.46666666666667,2.183183152856145
94.48333333333333,2.1829597692613447
94.5,2.1827231670859533
94.51666666666667,2.1824733605834012
94.53333333333333,2.182210365509377
94.55,2.181934199205955
94.56666666666666,2.1816448806753783
