,Room Exergy Demand [W]
85.93333333333334,-0.16910275539232883
85.95,-0.16978375669088816
85.96666666666667,-0.17045310601583002
85.98333333333333,-0.1711107404569777
86.0,-0.17175660630489797
86.01666666666667,-0.17116395655266178
86.03333333333333,-0.17094622240628757
86.05,-0.17094096219591992
86.06666666666666,-0.17105398535204017
86.08333333333333,-0.17123063068815808
86.1,-0.17143914695736698
86.11666666666666,-0.1716610720091552
86.13333333333334,-0.1718856605664424
86.15,-0.17210665491994429
86.16666666666667,-0.1723204120021348
86.18333333333334,-0.17252481612010676
86.2,-0.17271864700157472
86.21666666666667,-0.17290121191560076
86.23333333333333,-0.17307213107472155
86.25,-0.1732312121210883
86.26666666666667,-0.17337837644764553
86.28333333333333,-0.17351361572869384
86.3,-0.17363696611627583
86.31666666666666,-0.17374849276938714
86.33333333333333,-0.17384828046973905
86.35,-0.1739364278311377
86.36666666666666,-0.1740130436461999
86.38333333333334,-0.17407824450269704
86.4,-0.17413215319035408
86.41666666666667,-0.174174897567038
86.43333333333334,-0.1742066097307679
86.45,-0.17422742537988897
86.46666666666667,-0.17423748329343317
86.48333333333333,-0.1742369248963046
86.5,-0.17422589388456303
86.51666666666667,-0.17420453589758528
86.53333333333333,-0.17417299821496013
86.55,-0.1741314294867615
86.56666666666666,-0.17407997948514442
86.58333333333333,-0.17401879887374638
86.6,-0.17394803899203679
86.61666666666666,-0.17386785165737384
86.63333333333334,-0.17377838898346618
86.65,-0.1736798032071111
86.66666666666667,-0.17357224652380174
86.68333333333334,-0.17345587094766704
86.7,-0.1733308281654165
86.71666666666667,-0.17319726941394958
86.73333333333333,-0.17305534535915432
86.75,-0.17290520598647596
86.76666666666667,-0.17274700050128264
86.78333333333333,-0.1725808772328358
86.8,-0.17240698354941406
86.81666666666666,-0.17222546578037742
86.83333333333333,-0.17203646914247017
86.85,-0.17184013767409206
86.86666666666666,-0.17163661417978499
86.88333333333334,-0.17142604016632232
86.9,-0.1712085558025707
86.91666666666667,-0.17098429986887262
86.93333333333334,-0.17075340972106798
86.95,-0.17051602125335072
86.96666666666667,-0.17027226886419017
86.98333333333333,-0.17002228543320116
87.0,-0.16976620229504846
87.01666666666667,-0.169504149214832
87.03333333333333,-0.16923625437504314
87.05,-0.16896264435514502
87.06666666666666,-0.16868344412474615
87.08333333333333,-0.16839877702830253
87.1,-0.16810876477909917
87.11666666666666,-0.16781352745607403
87.13333333333334,-0.16751318349933952
87.15,-0.16720784971041142
87.16666666666667,-0.166897641262197
87.18333333333334,-0.16658267170433558
87.2,-0.16626305298382113
87.21666666666667,-0.16593889546420246
87.23333333333333,-0.1656103079553952
87.25,-0.1652773977449979
87.26666666666667,-0.16494027063193936
87.28333333333333,-0.16459903096815848
87.3,-0.1642537816931448
87.31666666666666,-0.16390462437286302
87.33333333333333,-0.16355165923672135
87.35,-0.16319498520540282
87.36666666666666,-0.1628346999207242
87.38333333333334,-0.16247089976904722
87.4,-0.16210367989525412
87.41666666666667,-0.1617331342182942
87.43333333333334,-0.16135935543823676
87.45,-0.16098243503812754
87.46666666666667,-0.16060246328020378
87.48333333333333,-0.16021952920539786
87.5,-0.15983372062357115
87.51666666666667,-0.15944512410519668
87.53333333333333,-0.15905382496638257
87.55,-0.15865990726074444
87.56666666666666,-0.15826345376362003
87.58333333333333,-0.15786454596265617
87.6,-0.157463264042821
87.61666666666666,-0.1570596868805717
87.63333333333334,-0.15665389202706062
87.65,-0.1562459557073323
87.66666666666667,-0.15583595280984425
87.68333333333334,-0.1554239568842978
87.7,-0.15501004013914765
87.71666666666667,-0.1545942734376551
87.73333333333333,-0.15417672630407045
87.75,-0.15375746692458073
87.76666666666667,-0.15333656215418098
87.78333333333333,-0.1529140775187167
87.8,-0.15249007723187363
87.81666666666666,-0.15206462419799918
87.83333333333333,-0.15163778002654685
87.85,-0.15120960504658948
87.86666666666666,-0.15078015831614697
87.88333333333334,-0.1503494976443469
87.9,-0.14991767960097985
87.91666666666667,-0.1494847595380169
87.93333333333334,-0.1490507916046777
87.95,-0.14861582876822552
87.96666666666667,-0.14817992282902412
87.98333333333333,-0.14774312444379412
88.0,-0.1473054831452552
88.01666666666667,-0.1455690074236131
88.03333333333333,-0.1442308282246321
88.05,-0.14312403070338983
88.06666666666666,-0.14215207495859183
88.08333333333333,-0.14125907347074443
88.1,-0.14041263657958386
88.11666666666666,-0.13959396719922407
88.13333333333334,-0.13879213843234464
88.15,-0.1380007856596322
88.16666666666667,-0.1372161929140548
88.18333333333334,-0.13643618478532077
88.2,-0.1356594839792646
88.21666666666667,-0.13488533823786
88.23333333333333,-0.13411330321221945
88.25,-0.13334311572368723
88.26666666666667,-0.1325746194855855
88.28333333333333,-0.13180772134592583
88.3,-0.13104236532279667
88.31666666666666,-0.13027851706599708
88.33333333333333,-0.1295161544636783
88.35,-0.12875526189314218
88.36666666666666,-0.12799582667048476
88.38333333333334,-0.12723783684849632
88.4,-0.12648127984975815
88.41666666666667,-0.125726141645198
88.43333333333334,-0.12497240628717578
88.45,-0.1242200556898228
88.46666666666667,-0.12346906958600648
88.48333333333333,-0.12271942559659986
88.5,-0.12197109940156188
88.51666666666667,-0.12122406496553971
88.53333333333333,-0.12047829481289041
88.55,-0.11973376032850921
88.56666666666666,-0.1189904320780953
88.58333333333333,-0.11824828013352388
88.6,-0.11750727439770964
88.61666666666666,-0.11676738491956544
88.63333333333334,-0.11602858219683379
88.65,-0.11529083745974208
88.66666666666667,-0.11455412293903577
88.68333333333334,-0.11381841210420456
88.7,-0.1130836798829086
88.71666666666667,-0.1123499028538045
88.73333333333333,-0.11161705941593997
88.75,-0.110885129932164
88.76666666666667,-0.11015409685121141
88.78333333333333,-0.10942394479968419
88.8,-0.10869466066541347
88.81666666666666,-0.10796623364700161
88.83333333333333,-0.10723865529224492
88.85,-0.1065119195181794
88.86666666666666,-0.10578602261319067
88.88333333333334,-0.10506096322620939
88.9,-0.10433674234056443
88.91666666666667,-0.10361336324038545
88.93333333333334,-0.10289083146487432
88.95,-0.10216915475287054
88.96666666666667,-0.10144834297911233
88.98333333333333,-0.1007284080879687
89.0,-0.10000936401936689
89.01666666666667,-0.09825063854797685
89.03333333333333,-0.09680872887538579
89.05,-0.09555119123275552
89.06666666666666,-0.0944016908396067
89.08333333333333,-0.09331619220400385
89.1,-0.09226926494768221
89.11666666666666,-0.09124620410994459
89.13333333333334,-0.0902384938548412
89.15,-0.08924119437337823
89.16666666666667,-0.08825143550958484
89.18333333333334,-0.08726754753020324
89.2,-0.08628855893349413
89.21666666666667,-0.08531390582671385
89.23333333333333,-0.08434326337142815
89.25,-0.0833764477350627
89.26666666666667,-0.08241335882948607
89.28333333333333,-0.08145394668973836
89.3,-0.0804981916034292
89.31666666666666,-0.07954609225307556
89.33333333333333,-0.07859765857774766
89.35,-0.07765290740886219
89.36666666666666,-0.07671185978162243
89.38333333333334,-0.07577453925385631
89.4,-0.07484097085171237
89.41666666666667,-0.07391118041056129
89.43333333333334,-0.07298519417281303
89.45,-0.07206303855545271
89.46666666666667,-0.07114474003703897
89.48333333333333,-0.07023032512165696
89.5,-0.06931982036002962
89.51666666666667,-0.06841325240786761
89.53333333333333,-0.06751064811073589
89.55,-0.06661203460021849
89.56666666666666,-0.06571743940446681
89.58333333333333,-0.0648268905518359
89.6,-0.0639404166781685
89.61666666666666,-0.06305804712453868
89.63333333333334,-0.06217981202399279
89.65,-0.06130574238416553
89.66666666666667,-0.06043587014644008
89.68333333333334,-0.05957022824408611
89.7,-0.05870885063727664
89.71666666666667,-0.057851772340682804
89.73333333333333,-0.056999029436560024
89.75,-0.0561506590726626
89.76666666666667,-0.05530669945494773
89.78333333333333,-0.05446718982277249
89.8,-0.053632170418286065
89.81666666666666,-0.05280168244633902
89.83333333333333,-0.05197576802575891
89.85,-0.05115447013434482
89.86666666666666,-0.05033783254882773
89.88333333333334,-0.04952589977855741
89.9,-0.04871871699625737
89.91666666666667,-0.04791632996575393
89.93333333333334,-0.04711878496617886
89.95,-0.046326128716295704
89.96666666666667,-0.045538408296631715
89.98333333333333,-0.044755671072086486
90.0,-0.04397796461447602
90.01666666666667,-0.044182143019220486
90.03333333333333,-0.04412406720362647
90.05,-0.043914543932446766
90.06666666666666,-0.04361764731095331
90.08333333333333,-0.04327046833434387
90.1,-0.042894510791572235
90.11666666666666,-0.04250226811325248
90.13333333333334,-0.04210102038018618
90.15,-0.04169502759709328
90.16666666666667,-0.041286797491245
90.18333333333334,-0.040877819035723566
90.2,-0.040468987368584425
90.21666666666667,-0.04006085035233299
90.23333333333333,-0.03965375194749357
90.25,-0.03924791583584757
90.26666666666667,-0.038843494387323804
90.28333333333333,-0.038440597485067673
90.3,-0.0380393096121435
90.31666666666666,-0.037639700068000076
90.33333333333333,-0.037241829136942316
90.35,-0.036845751851862736
90.36666666666666,-0.036451520314136385
90.38333333333334,-0.0360591851254415
90.4,-0.03566879626903943
90.41666666666667,-0.03528040363138533
90.43333333333334,-0.03489405729052345
90.45,-0.034509807645936176
90.46666666666667,-0.03412770543037951
90.48333333333333,-0.03374780164902424
90.5,-0.03337014745851088
90.51666666666667,-0.03299479400480191
90.53333333333333,-0.032621792239770755
90.55,-0.032251192715855054
90.56666666666666,-0.03188304537642427
90.58333333333333,-0.03151739934400327
90.6,-0.031154302711103813
90.61666666666666,-0.03079380234178062
90.63333333333334,-0.03043594368175842
90.65,-0.030080770585722602
90.66666666666667,-0.029728325158841218
90.68333333333334,-0.02937864761561332
90.7,-0.029031776156373753
90.71666666666667,-0.028687746863144237
90.73333333333333,-0.02834659360960477
90.75,-0.028008347993928852
90.76666666666667,-0.02767303928345633
90.78333333333333,-0.027340694377838117
90.8,-0.027011337786936387
90.81666666666666,-0.026684991620341443
90.83333333333333,-0.026361675593375204
90.85,-0.026041407041027205
90.86666666666666,-0.025724200945179097
90.88333333333334,-0.025410069968792033
90.9,-0.025099024500175933
90.91666666666667,-0.024791072703298847
90.93333333333334,-0.02448622057464356
90.95,-0.024184472005508363
90.96666666666667,-0.02388582884817907
90.98333333333333,-0.02359029098615955
91.0,-0.02329785640665343
91.01666666666667,-0.022375938550087446
91.03333333333333,-0.02164073444393287
91.05,-0.021015527333352754
91.06666666666666,-0.020456354826380183
91.08333333333333,-0.019937988994820105
91.1,-0.01944592404524883
91.11666666666666,-0.018971795040127908
91.13333333333334,-0.01851075714144025
91.15,-0.018059985564011696
91.16666666666667,-0.017617816422944934
91.18333333333334,-0.01718325424078823
91.2,-0.016755689328805855
91.21666666666667,-0.016334735379898782
91.23333333333333,-0.01592013596642572
91.25,-0.015511710582540163
91.26666666666667,-0.015109323408160902
91.28333333333333,-0.014712865155307321
91.3,-0.014322242465536579
91.31666666666666,-0.013937371680774928
91.33333333333333,-0.013558175157374409
91.35,-0.013184579070892261
91.36666666666666,-0.012816512099719804
91.38333333333334,-0.01245390463269558
91.4,-0.012096688294271364
91.41666666666667,-0.011744795664849959
91.43333333333334,-0.0113981601225772
91.45,-0.011056715763485528
91.46666666666667,-0.010720397371389809
91.48333333333333,-0.010389140421670356
91.5,-0.010062881106717153
91.51666666666667,-0.009741556374783385
91.53333333333333,-0.00942510397925768
91.55,-0.00911346253171575
91.56666666666666,-0.00880657155795619
91.58333333333333,-0.008504371553565121
91.6,-0.008206804038926525
91.61666666666666,-0.007913811611878149
91.63333333333334,-0.007625337995420511
91.65,-0.007341328083643197
91.66666666666667,-0.007061727981449929
91.68333333333334,-0.006786485041141101
91.7,-0.006515547893513318
91.71666666666667,-0.006248866474247987
91.73333333333333,-0.005986392045989801
91.75,-0.005728077216273144
91.76666666666667,-0.005473875949925563
91.78333333333333,-0.005223743578685215
91.8,-0.004977636806351613
91.81666666666666,-0.00473551371073996
91.83333333333333,-0.00449733374153129
91.85,-0.004263057716362329
91.86666666666666,-0.004032647812836167
91.88333333333334,-0.0038060675590241514
91.9,-0.0035832818209971355
91.91666666666667,-0.003364256789104237
91.93333333333334,-0.0031489599612353533
91.95,-0.002937360126123158
91.96666666666667,-0.0027294273438636663
91.98333333333333,-0.0025251329259493335
92.0,-0.002324449414132278
92.01666666666667,-0.0022242772873704085
92.03333333333333,-0.0021091304305614323
92.05,-0.00198664743140653
92.06666666666666,-0.001861081787166271
92.08333333333333,-0.0017347980050661088
92.1,-0.0016091077420929323
92.11666666666666,-0.001484736455420188
92.13333333333334,-0.0013620835336219002
92.15,-0.0012413671573353767
92.16666666666667,-0.001122704898704197
92.18333333333334,-0.001006158534440669
92.2,-0.0008917589497193587
92.21666666666667,-0.0007795199740202176
92.23333333333333,-0.0006694460678163987
92.25,-0.0005615365931968599
92.26666666666667,-0.0004557881858360949
92.28333333333333,-0.00035219606981253893
92.3,-0.00025075478233195503
92.31666666666666,-0.0001514585670307425
92.33333333333333,-5.4301579780011924e-05
92.35,4.07220127847311e-05
92.36666666666666,0.00013361799690693587
92.38333333333334,0.0002243921118749037
92.4,0.0003130500717777979
92.41666666666667,0.0003995975998760318
92.43333333333334,0.0004840404701035986
92.45,0.00056638455195918
92.46666666666667,0.00064663585633115
92.48333333333333,0.0007248005806219917
92.5,0.0008008851516705046
92.51666666666667,0.0008748962658211934
92.53333333333333,0.0009468409254041683
92.55,0.0010167264708983157
92.56666666666666,0.0010845606090299517
92.58333333333333,0.0011503514364252258
92.6,0.0012141074586236923
92.61666666666666,0.0012758376049930467
92.63333333333334,0.0013355512392480987
92.65,0.0013932581662332083
92.66666666666667,0.0014489686347879916
92.68333333333334,0.0015026933375787963
92.7,0.00155444340753488
92.71666666666667,0.0016042304117868376
92.73333333333333,0.0016520663430783663
92.75,0.0016979636090451878
92.76666666666667,0.001741935019861109
92.78333333333333,0.0017839937742078458
92.8,0.0018241534442978648
92.81666666666666,0.001862427959571789
92.83333333333333,0.0018988315898626608
92.85,0.0019333789279042065
92.86666666666666,0.001966084871653337
92.88333333333334,0.0019969646061225826
92.9,0.002026033585930289
92.91666666666667,0.0020533075167344836
92.93333333333334,0.0020788023381619453
92.95,0.00210253420602957
92.96666666666667,0.002124519475503521
92.98333333333333,0.002144774684580053
93.0,0.002163316538183284
93.01666666666667,0.0021707356301637263
93.03333333333333,0.0021825099926916103
93.05,0.002196137440087976
93.06666666666666,0.0022101265975114455
93.08333333333333,0.002223591937213395
93.1,0.0022360108081131494
93.11666666666666,0.002247077808689821
93.13333333333334,0.002256617574098108
93.15,0.002264532577087566
93.16666666666667,0.0022707718962369098
93.18333333333334,0.0022753125288389156
93.2,0.0022781482053663557
93.21666666666667,0.0022792826839084087
93.23333333333333,0.0022787257222556955
93.25,0.0022764906453662673
93.26666666666667,0.0022725928671032992
93.28333333333333,0.0022670489795773704
93.3,0.0022598761820851686
93.31666666666666,0.0022510919143266953
93.33333333333333,0.0022407136110286167
93.35,0.0022287585322696406
93.36666666666666,0.0022152436401257298
93.38333333333334,0.002200185505378824
93.4,0.0021836002354201356
93.41666666666667,0.0021655034158440376
