,0.0,2.0,4.0,6.0,8.0,10.0,12.000000000000002,14.000000000000002,16.0,18.0,20.0,21.999999999999996,23.999999999999996,25.999999999999996,27.999999999999996,30.0
78.8,-1.460684890597818,-14.87736578389788,-35.08608557548185,-68.87556476177119,-136.68601818729886,-260.5052197518053,-368.2864591757634,-396.37922797811206,-425.8629748350466,-456.8131824856392,-489.31470563198445,-523.4615456345406,-559.3569630366766,-597.1143927059246,-636.8592893822317,-680.9250964943441
78.81666666666666,-1.4651234600024547,-14.881754999294204,-35.09079984317242,-68.8812684427748,-136.69479996924034,-260.52310179161583,-368.304623191616,-396.38862282428454,-425.86307894920674,-456.8033356891791,-489.29401273272657,-523.4288871034543,-559.3110569851551,-597.0538623750998,-636.7827125346979,-680.8296979243834
78.83333333333333,-1.4695879020986211,-14.886159846235076,-35.09551983726025,-68.88696866520813,-136.7035638937753,-260.540924299482,-368.3227518756443,-396.39800527642143,-425.86316551003466,-456.7934561510887,-489.27327567668533,-523.3961834285155,-559.2651160227341,-596.9933163609277,-636.7061453923621,-680.7343415857572
78.85,-1.4740784875421855,-14.890580877140223,-35.100246331908906,-68.89266608774898,-136.71230963135662,-260.5586841498809,-368.34083985358654,-396.40737181598223,-425.8632332931521,-456.7835443674673,-489.2524957548515,-523.3634359406219,-559.2191411315036,-596.9327552172314,-636.6295881542716,-680.6390273692831
78.86666666666666,-1.4785954873994716,-14.895018620850148,-35.10498005841086,-68.89836132914967,-136.7210368680447,-260.57637838722434,-368.3588819593038,-396.4167189707246,-425.8632809962616,-456.77360071501096,-489.23167416239517,-523.3306459223987,-559.1731332850294,-596.8721795089002,-636.5530410316974,-680.5437551671238
78.88333333333334,-1.4831391733515034,-14.899473584462744,-35.109721708302594,-68.90405497102792,-136.7297453042026,-260.5940042132371,-368.3768732262724,-396.42604331965134,-425.86330724948766,-456.763625459042,-489.21081200151343,-523.2978146070807,-559.1270934457373,-596.8115898095551,-636.4765042468289,-680.4485248728571
78.9,-1.4877098178875054,-14.903946255040985,-35.11447193626509,-68.90974756047262,-136.73843465328852,-260.6115589752029,-368.39480887903034,-396.43534149696416,-425.86331062477785,-456.7536187611877,-489.18991028444395,-523.2649431777209,-559.0810225625166,-596.7509866992988,-636.3999780314913,-680.3533363815044
78.91666666666667,-1.4923076944884737,-14.908437101201853,-35.11923136282424,-68.91543961247561,-136.7471046407394,-260.62904015501863,-368.4126843246491,-396.4446101951844,-425.86328964441725,-456.74358068669704,-489.16896993660146,-523.2320327666627,-559.0349215685387,-596.6903707625772,-636.3234626258762,-680.258189589567
78.93333333333334,-1.4969330778016745,-14.912946574595054,-35.12400057686463,-68.92113161219999,-136.7557550029371,-260.64644535900334,-368.4304951443406,-396.45384616745423,-425.8632427887507,-456.7335112114141,-489.14799179977194,-523.1990844552764,-558.9887913793024,-596.6297425861385,-636.2469582773136,-680.1630843950693
78.95,-1.5015862438067837,-14.91747511127962,-35.12878013796963,-68.92682401709486,-136.76438548625023,-260.66377230841306,-368.44823708517293,-396.46304622919473,-425.8631685031511,-456.72341022837946,-489.1269766353642,-523.1660992739181,-558.9426328908805,-596.5691027570944,-636.1704652390661,-680.0680206975663
78.96666666666667,-1.5062674699743193,-14.922023133005837,-35.13357057859999,-68.93251725886694,-136.77299584614633,-260.68101883061195,-368.46590605195564,-396.4722072591986,-425.86306520428394,-456.7132775540792,-489.10592512767545,-523.133078202101,-558.8964469783399,-596.5084518611101,-636.0939837691601,-679.9729983981856
78.98333333333333,-1.5109770354170917,-14.926591048409424,-35.1383724061218,-68.93821174531693,-136.781585846369,-260.69818285085375,-368.48349809934365,-396.481326200201,-425.86293128574624,-456.70311293432576,-489.0848378871567,-523.1000221688302,-558.8502344943753,-596.4477904806959,-636.0175141292801,-679.8780173996327
79.0,-1.5146258005735276,-14.932427666963884,-35.14474919813021,-68.94599564074502,-136.79329444179464,-260.72032080172386,-368.5077929142886,-396.49767253896306,-425.8705469738237,-456.7012285441284,-489.0725808817451,-523.0763738624876,-558.8140392160141,-596.3977895177868,-635.9523822028834,-679.7951268678601
79.01666666666667,-1.5168169612369073,-14.939934940617999,-35.15282716458411,-68.95589146240896,-136.80812507550917,-260.7474328667253,-368.5387876160886,-396.521243524625,-425.88591028341745,-456.707623101803,-489.069153085994,-523.0621319726597,-558.7878591130584,-596.3584459579897,-635.8985838601226,-679.7243213745078
79.03333333333333,-1.5183847479774237,-14.947855357446826,-35.16128974531649,-68.96589294137144,-136.82295676745704,-260.77446911090624,-368.5696966278278,-396.54476394850934,-425.9012376033292,-456.7139833758357,-489.06568897818914,-523.0478547553548,-558.7616510702929,-596.319088845734,-635.8447922848866,-679.6535497917024
79.05,-1.5195551053308416,-14.955604057304646,-35.1702090421823,-68.97611543740828,-136.83783280370875,-260.80146166282634,-368.6005218581011,-396.56823144177844,-425.9165273108034,-456.7203088810044,-489.0621889024676,-523.0335429411921,-558.7354158388944,-596.2797187361456,-635.7910077455574,-679.5828120337753
79.06666666666666,-1.5204600534903088,-14.9629457347751,-35.179447488499136,-68.98663400681046,-136.8528145586401,-260.8284806749861,-368.63127468980883,-396.59164474083593,-425.93177788211216,-456.72659909490795,-489.0586531455134,-523.0191972141013,-558.7091541433272,-596.240336174425,-635.7372305093502,-679.512108016617
79.08333333333333,-1.5211795136080852,-14.969806910549018,-35.18883241326666,-68.99745516954681,-136.86796224394405,-260.8556355905131,-368.6619817009985,-396.61500485666085,-425.94698805916113,-456.73285348095146,-489.05508194141396,-523.0048182125009,-558.6828666808873,-596.2009416947884,-635.6834608415039,-679.4414376576641
79.1,-1.5217637075342954,-14.976186331184042,-35.19821502760551,-69.00853598495162,-136.88332070623355,-260.8830625553302,-368.6926881475804,-396.6383165298596,-425.96215713139,-456.73907153233745,-489.051475479381,-522.990406530901,-558.6565541213888,-596.161535819537,-635.6296990045232,-679.3708008758817
79.11666666666666,-1.522245415140342,-14.982112547298419,-35.20748384916213,-69.01980839970855,-136.8989154477627,-260.9109063004743,-368.7234577993491,-396.6615895874852,-425.97728532079026,-456.7452528452496,-489.04783391661914,-522.975962722297,-558.63021710705,-596.1221190582174,-635.5759452574879,-679.3001975917454
79.13333333333334,-1.5226468444002743,-14.987624179829805,-35.21656196698599,-69.03119744036908,-136.9147548546053,-260.93930403434285,-368.7543695572084,-396.68483984375575,-425.9923742191594,-456.7513972242472,-489.044157398837,-522.9614873019224,-558.6038562526898,-596.082691906899,-635.5221998553985,-679.229627727222
79.15,-1.5229835838162828,-14.992761065395925,-35.22539993834398,-69.04263217212099,-136.93083470441786,-260.96837450018126,-368.78551221116896,-396.7080893603779,-426.0074272072387,-456.75750481559675,-489.040446090289,-522.9469807531071,-558.5774721463407,-596.0432548476018,-635.4684630485874,-679.1590912057311
79.16666666666667,-1.523266940337831,-14.9975605744871,-35.233968652872505,-69.05405114799201,-136.94714271107702,-260.9982123597637,-368.81697871590933,-396.7313660702571,-426.0224497898598,-456.763576257689,-489.03670021404656,-522.9324435359329,-558.551065350507,-596.0038083478896,-635.4147350822078,-679.0885879521298
79.18333333333334,-1.5235053627852824,-15.002056344492331,-35.242253467342366,-69.06540431816757,-136.96366218792187,-261.028886752712,-368.8488609661729,-396.75470289484053,-426.03744980205386,-456.7696128336728,-489.03292010169423,-522.9178760992678,-558.5246364043047,-595.9643528606919,-635.3610161957739,-679.0181178926746
79.2,-1.5237053342312923,-15.006278098689215,-35.250249768336886,-69.07665292005757,-136.9803746469525,-261.0604426083101,-368.8812456003303,-396.7781365384894,-426.0524374671217,-456.7756166110416,-489.0291062501085,-522.9032788964872,-558.4981858266887,-595.9248888244405,-635.3073066227998,-678.9476809549824
79.21666666666667,-1.5238719478724352,-15.010251916630512,-35.25795975014755,-69.08776835932235,-136.99726147119532,-261.0929034850649,-368.91421100217735,-396.80170614136784,-426.06742531100264,-456.7815905551003,-489.0252593819266,-522.8886524048008,-558.4717141209878,-595.8854166635919,-635.2536065905591,-678.8772770680181
79.23333333333333,-1.5240092891478327,-15.014000658741285,-35.265390124938286,-69.09873069357735,-137.01430488977488,-261.12627504881095,-368.9478254427421,-396.8254519399103,-426.0824279538505,-456.78753860714824,-489.0213805057641,-522.8739971477345,-558.445221780934,-595.8459367895803,-635.1999163199777,-678.80690616204
79.25,-1.5241206960228983,-15.017544411333457,-35.2725505138439,-69.10952706027835,-137.03148847476996,-261.1605486175828,-368.9821461863848,-396.8494140404945,-426.0974618087391,-456.7934657227224,-489.0174709722669,-522.8593137199678,-558.4187092981679,-595.806449602367,-635.1462360256627,-678.7365681685606
79.26666666666667,-1.5242089406135808,-15.020900896626735,-35.279452323346696,-69.12015022123512,-137.04879733331921,-261.19570444755686,-369.0172193449139,-396.8736313697688,-426.1125447201234,-456.7993778694359,-489.0135325225491,-522.8446028135098,-558.3921771711748,-595.7669554926044,-635.0925659161517,-678.6662630203474
79.28333333333333,-1.5242763587221977,-15.024085829197974,-35.2861079635266,-69.13059729672163,-137.06621811907613,-261.23171460427346,-369.05308026864765,-396.89814083038584,-426.12769557279745,-456.8052819872896,-489.0095673263618,-522.8298652440373,-558.3656259155258,-595.7274548444152,-635.0389061944057,-678.5959906513483
79.3,-1.5243249440484736,-15.027113216881489,-35.29253030620128,-69.14086870709,-137.0837389458184,-261.26854537054305,-369.0897542916029,-396.92297666529356,-426.14293389757336,-456.8111859166799,-489.00557800825266,-522.8151019762142,-558.339056075116,-595.6879480388756,-634.9852570585432,-678.5257509966814
79.31666666666666,-1.5243564179138687,-15.0299956109884,-35.298732311470324,-69.1509673116665,-137.10134925537375,-261.30615920414766,-369.12725768432347,-396.9481700169558,-426.15827949408776,-456.81709830073436,-489.00156766090026,-522.8003141469062,-558.3124682340804,-595.6484354581444,-634.9316187028526,-678.4555439926189
79.33333333333333,-1.524372281671738,-15.03274431295517,-35.30472677281844,-69.16089772218757,-137.119039670905,-261.3445162898238,-369.1655987038546,-396.97374865826447,-426.17375208531973,-456.82302846903616,-488.9975398456945,-522.7855030853182,-558.2858630290366,-595.608917490179,-634.8779913190933,-678.3853695765565
79.35,-1.524373856657343,-15.035369544697431,-35.31052614600549,-69.17066576413927,-137.13680185280475,-261.3835757425211,-369.2047786621102,-396.9997368676267,-426.1893710130684,-456.82898630961364,-488.9934985812647,-522.770670329394,-558.2592411612206,-595.5693945339455,-634.8243750981048,-678.3152276870048
79.36666666666666,-1.524362315030565,-15.037880589256126,-35.31614243738548,-69.18027805992313,-137.1546283658533,-261.4232965205375,-369.2447929596585,-397.02615542009744,-426.2051549791327,-456.83498213549103,-488.9894483212431,-522.7558176379285,-558.2326034081455,-595.529867005024,-634.7707702316975,-678.2451182635765
79.38333333333334,-1.5243387038696579,-15.040285907360557,-35.32158713448889,-69.18974171038953,-137.17251256117453,-261.46363810299874,-369.28563205183264,-397.0530216681175,-426.2211218334133,-456.84102655120347,-488.98539392283124,-522.740946998165,-558.2059506344084,-595.4903353414668,-634.7171769148083,-678.1750412470134
79.4,-1.5243039642046916,-15.042593234560224,-35.32687116668236,-69.19906405463924,-137.190448473644,-261.5045609794599,-369.3272823287662,-397.08034968833334,-426.2372884076176,-456.8471303236175,-488.9813406079868,-522.7260606288069,-558.1792838013421,-595.450800009791,-634.6635953478632,-678.1049965791806
79.41666666666667,-1.524258946215015,-15.044809662700338,-35.33200488719258,-69.20825249138989,-137.20843073390043,-261.54602699199796,-369.3697269014196,-397.1081504744702,-426.2536703914707,-456.8533042603914,-488.9772939190547,-522.7111609785686,-558.1526039752837,-595.4112615109127,-634.6100257393539,-678.0349842031006
79.43333333333334,-1.5242044214916255,-15.046941708770635,-35.33699807022244,-69.21731434831781,-137.22645449343315,-261.5879995630408,-369.4129462925983,-397.13643215975463,-426.27028224727184,-456.8595590984807,-488.97325967057463,-522.6962507206214,-558.125912334219,-595.3717203858937,-634.5564683085536,-677.9650040630062
79.45,-1.5241410930341674,-15.048995373542942,-35.34185991861719,-69.22625678848404,-137.2445153610046,-261.63044383579035,-369.45691903658303,-397.1652002556689,-426.2871371580608,-456.86590540424515,-488.96924389896066,-522.6813327432727,-558.0992101726961,-595.3321772213992,-634.5029232882766,-677.8950561043829
79.46666666666667,-1.5240696034842018,-15.050976191915572,-35.34659907877737,-69.23508674520878,-137.26260934870174,-261.67332674863115,-369.50162219368354,-397.1944578968426,-426.30424700452414,-456.8723534859361,-488.96525281150673,-522.6664101373642,-558.0724989049827,-595.2926326546782,-634.4493909277045,-677.8251402740393
79.48333333333333,-1.5239905419752855,-15.052889276486722,-35.35122366041033,-69.2438108786088,-137.28073282606485,-261.71661706036684,-369.54703178733587,-397.22420608440007,-426.3216223659209,-456.8789133188325,-488.9612927359374,-522.6514861809264,-558.0457800664396,-595.2530873780133,-634.3958714951433,-677.7552565201856
79.5,-1.5239044498890817,-15.054739355564013,-35.355741259361594,-69.25243554850043,-137.29888248094332,-261.7602853394188,-369.5931231720528,-397.25444392210306,-426.33927254054214,-456.88559448283206,-488.95737007155674,-522.6365643216502,-558.0190553131456,-595.213542142523,-634.3423652806897,-677.6854047925191
79.51666666666667,-1.5238118257394262,-15.056530806569338,-35.3601589822453,-69.26096679955597,-137.31705528593272,-261.8043039271444,-369.6398713403795,-397.28516884149104,-426.357205581671,-456.8924061118879,-488.9534912428299,-522.6216481576951,-557.9923264198844,-595.1739977612614,-634.2888725987452,-677.6155850423389
79.53333333333333,-1.5237131293561397,-15.058267685603672,-35.36448347194354,-69.2694103555382,-137.33524846943916,-261.8486468830687,-369.6872511766815,-397.31637681344415,-426.3754283454647,-456.8993568545674,-488.94966265599686,-522.6067414173164,-557.9655952766158,-595.134455111601,-634.235393790311,-677.5457972226641
79.55,-1.5236087855009952,-15.059953753782608,-35.36872093330486,-69.2777716201712,-137.35345949058558,-261.8932899179647,-369.73523766499665,-397.34806254466105,-426.39394654765266,-456.90645484480126,-488.945890659139,-522.5918479378232,-557.9388638835832,-595.0949151368086,-634.1819292250709,-677.4760412883497
79.56666666666666,-1.5234991870199786,-15.061592500833584,-35.372877158565146,-69.28605568277906,-137.37168601731582,-261.9382103192685,-369.7838060574625,-397.380219658418,-426.41276482638466,-456.9137076817665,-488.94218150603194,-522.5769716442602,-557.9121343452327,-595.0553788468507,-634.1284793031663,-677.4063171962254
79.58333333333333,-1.5233846976130663,-15.063187166351156,-35.3769575521572,-69.29426732726878,-137.38992590717476,-261.9833868721823,-369.8329320091247,-397.412840859483,-426.43188680900636,-456.92112241791006,-488.9385413238772,-522.5621165282296,-557.8854088630625,-595.0158473184657,-634.075044456652,-677.3366249052315
