,Room Exergy Demand [W]
321.5833333333333,-0.0006729179106390764
321.6,-0.0006722429646911293
321.6166666666667,-0.0006715315760554838
321.6333333333333,-0.0006707845479283854
321.65,-0.0006700026513762507
321.6666666666667,-0.000669186631056131
321.68333333333334,-0.0006683372083471068
321.7,-0.0006674550879932341
321.71666666666664,-0.0006665409607919808
321.73333333333335,-0.0006655955063656579
321.75,-0.0006646193955439154
321.76666666666665,-0.0006636132929420222
321.78333333333336,-0.0006625778580355996
321.8,-0.0006615137456282224
321.81666666666666,-0.0006604216088106187
321.8333333333333,-0.0006593020979345624
321.85,-0.0006581558608382127
321.8666666666667,-0.0006569835449456297
321.8833333333333,-0.0006557857954744663
321.9,-0.0006545632558174339
321.9166666666667,-0.0006533165677427072
321.93333333333334,-0.0006520463707307434
321.95,-0.000650753301853675
321.96666666666664,-0.000649437995226257
321.98333333333335,-0.0006481010816455134
322.0,-0.0006467431880556593
322.01666666666665,-0.0008534724583570346
322.03333333333336,-0.0009761839766313459
322.05,-0.0010498707097585161
322.06666666666666,-0.0010948864890892123
322.0833333333333,-0.0011230818600923753
322.1,-0.0011413654963800361
322.1166666666667,-0.0011537719767317927
322.1333333333333,-0.0011626628481179657
322.15,-0.0011694246417375562
322.1666666666667,-0.0011748748118334308
322.18333333333334,-0.0011794980200691624
322.2,-0.0011835838170316114
322.21666666666664,-0.0011873069805874964
322.23333333333335,-0.0011907744780403657
322.25,-0.0011940529758681117
322.26666666666665,-0.0011971850088654326
322.28333333333336,-0.001200198511117172
322.3,-0.0012031124688467116
322.31666666666666,-0.0012059402914228925
322.3333333333333,-0.0012086918379311676
322.35,-0.0012113746483314058
322.3666666666667,-0.0012139947050388523
322.3833333333333,-0.0012165569071434883
322.4,-0.0012190653757638745
322.4166666666667,-0.0012215236526050765
322.43333333333334,-0.0012239348356671129
322.45,-0.0012263016705501152
322.46666666666664,-0.0012286266211501344
322.48333333333335,-0.0012309119165674414
322.5,-0.0012331595901611799
322.51666666666665,-0.0012353715085902403
322.53333333333336,-0.001237549397058426
322.55,-0.0012396948575271105
322.56666666666666,-0.00124180938498179
322.5833333333333,-0.001243894381742467
322.6,-0.001245951169172841
322.6166666666667,-0.0012479809964859418
322.6333333333333,-0.0012499850493168394
322.65,-0.0012519644594210684
322.6666666666667,-0.0012539203073863143
322.68333333333334,-0.0012558536303034539
322.7,-0.0012577654267202907
322.71666666666664,-0.0012596566596667642
322.73333333333335,-0.0012615282614484365
322.75,-0.0012633811348487787
322.76666666666665,-0.0012652161575930365
322.78333333333336,-0.0012670341846695162
322.8,-0.001268836048297112
322.81666666666666,-0.001270622561156846
322.8333333333333,-0.0012723945169818077
322.85,-0.0012741526930834177
322.8666666666667,-0.0012758978495534077
322.8833333333333,-0.0012776307306116984
322.9,-0.0012793520657185854
322.9166666666667,-0.0012810625693624922
322.93333333333334,-0.0012827629420934944
322.95,-0.0012844538701112965
322.96666666666664,-0.0012861360258459359
322.98333333333335,-0.0012878100685376958
323.0,-0.0012894766435719036
323.01666666666665,-0.0007568552246840584
323.03333333333336,-0.00044352024095410154
323.05,-0.00025742603351889556
323.06666666666666,-0.0001453394374013197
323.0833333333333,-7.643999702603284e-05
323.1,-3.285865633884449e-05
323.1166666666667,-4.2164715611581655e-06
323.1333333333333,1.5529517228841886e-05
323.15,2.9909082860059103e-05
323.1666666666667,4.099300915184329e-05
323.18333333333334,5.000334460348952e-05
323.2,5.7667067792937004e-05
323.21666666666664,6.442135500408356e-05
323.23333333333335,7.053293876007554e-05
323.25,7.616767904321931e-05
323.26666666666665,8.143124274417101e-05
323.28333333333336,8.63929851597312e-05
323.3,9.110004761183664e-05
323.31666666666666,9.558573168930958e-05
323.3333333333333,9.987452524709515e-05
323.35,0.00010398514905665431
323.3666666666667,0.00010793243324684348
323.3833333333333,0.00011172849445823546
323.4,0.00011538348939659115
323.4166666666667,0.00011890611333787705
323.43333333333334,0.0001223039353512041
323.45,0.00012558363610662914
323.46666666666664,0.00012875117702422788
323.48333333333335,0.00013181192792727445
323.5,0.0001347707657951409
323.51666666666665,0.00013763215090073017
323.53333333333336,0.0001404001887489377
323.55,0.00014307868158154835
323.56666666666666,0.00014567117026908417
323.5833333333333,0.0001481809690776199
323.6,0.00015061119606377664
323.6166666666667,0.00015296479824150456
323.6333333333333,0.00015524457243986015
323.65,0.0001574531849340363
323.6666666666667,0.00015959318586837064
323.68333333333334,0.0001616670228980807
323.7,0.00016367705212158245
323.71666666666664,0.0001656255480501256
323.73333333333335,0.00016751471118023843
323.75,0.0001693466745879244
323.76666666666665,0.00017112350930109435
323.78333333333336,0.00017284722962186675
323.8,0.0001745197948778119
323.81666666666666,0.00017614311347774684
323.8333333333333,0.00017771904524652328
323.85,0.0001792494021811624
323.8666666666667,0.00018073595063432992
323.8833333333333,0.00018218041065985093
323.9,0.0001835844581010392
323.9166666666667,0.00018494972330557205
323.93333333333334,0.00018627779231243367
323.95,0.00018757020658208208
323.96666666666664,0.00018882846143672026
323.98333333333335,0.00019005400785904056
324.0,0.00019124825013661803
324.01666666666665,7.801051595037842e-05
324.03333333333336,1.2346450322424048e-05
324.05,-2.5695086449553073e-05
324.06666666666666,-4.766368446969284e-05
324.0833333333333,-6.025195381149116e-05
324.1,-6.734308980041089e-05
324.1166666666667,-7.119406175587633e-05
324.1333333333333,-7.311962563947625e-05
324.15,-7.388797421338217e-05
324.1666666666667,-7.394976095611742e-05
324.18333333333334,-7.357078409227544e-05
324.2,-7.290894807896527e-05
324.21666666666664,-7.20589669358678e-05
324.23333333333335,-7.107837929712587e-05
324.25,-7.000272236538413e-05
324.26666666666665,-6.885441202465883e-05
324.28333333333336,-6.764795960796707e-05
324.3,-6.639305112600837e-05
324.31666666666666,-6.509638037543985e-05
324.3333333333333,-6.376274726516739e-05
324.35,-6.23957238854292e-05
324.3666666666667,-6.0998065648138944e-05
324.3833333333333,-5.957196755230445e-05
324.4,-5.811922871704848e-05
324.4166666666667,-5.6641361680331316e-05
324.43333333333334,-5.513966400476103e-05
324.45,-5.361527019412194e-05
324.46666666666664,-5.2069187297400976e-05
324.48333333333335,-5.0502323657667574e-05
324.5,-4.8915507855499254e-05
324.51666666666665,-4.7309505973691395e-05
324.53333333333336,-4.568503449101171e-05
324.55,-4.40427690683728e-05
324.56666666666666,-4.2383355141702915e-05
324.5833333333333,-4.070741360680276e-05
324.6,-3.9015547071634465e-05
324.6166666666667,-3.730834390429976e-05
324.6333333333333,-3.5586382690467336e-05
324.65,-3.385023629235274e-05
324.6666666666667,-3.210047210958334e-05
324.68333333333334,-3.033765654564042e-05
324.7,-2.8562355557413643e-05
324.71666666666664,-2.6775135735984522e-05
324.73333333333335,-2.4976565480060637e-05
324.75,-2.316721545705607e-05
324.76666666666665,-2.1347659304820558e-05
324.78333333333336,-1.9518473572254957e-05
324.8,-1.7680237082734192e-05
324.81666666666666,-1.5833531477351694e-05
324.8333333333333,-1.3978940688755104e-05
324.85,-1.2117050142149089e-05
324.8666666666667,-1.0248446508511504e-05
324.8833333333333,-8.373717156949022e-06
324.9,-6.4934491398395376e-06
324.9166666666667,-4.608228577462287e-06
324.93333333333334,-2.7186408417053094e-06
324.95,-8.252679971749413e-07
324.96666666666664,1.071310268809937e-06
324.98333333333335,2.970518007137997e-06
325.0,4.87178402397845e-06
325.01666666666665,-8.656145522915744e-05
325.03333333333336,-0.00013955478230680678
325.05,-0.00017018126798817133
325.06666666666666,-0.00018776255936407848
325.0833333333333,-0.00019771029161568597
325.1,-0.00020317040821645342
325.1166666666667,-0.000205975027256208
325.1333333333333,-0.0002071936986865027
325.15,-0.0002074528329061323
325.1666666666667,-0.00020712092586143335
325.18333333333334,-0.00020641606045899882
325.2,-0.00020546836725645357
325.21666666666664,-0.0002043563687964597
325.23333333333335,-0.00020312816542618364
325.25,-0.00020181381362196902
325.26666666666665,-0.0002004325811988224
325.28333333333336,-0.0001989972153768253
325.3,-0.0001975164670281446
325.31666666666666,-0.00019599659486222375
325.3333333333333,-0.00019444226726047947
325.35,-0.000192857110704325
325.3666666666667,-0.00019124404828151323
325.3833333333333,-0.00018960551120819093
325.4,-0.00018794357547301214
325.4166666666667,-0.00018626005136365052
325.43333333333334,-0.0001845565445623163
325.45,-0.0001828344993111204
325.46666666666664,-0.00018109522944914774
325.48333333333335,-0.0001793399417545053
325.5,-0.0001775697545385138
325.51666666666665,-0.00017578571193130893
325.53333333333336,-0.00017398879628659499
325.55,-0.00017217993713692238
325.56666666666666,-0.00017036002037003692
325.5833333333333,-0.000168529894728792
325.6,-0.00016669037788257535
325.6166666666667,-0.00016484226177635377
325.6333333333333,-0.00016298631645808484
325.65,-0.0001611232942437155
325.6666666666667,-0.00015925393255606605
325.68333333333334,-0.00015737895628309336
325.7,-0.00015549908028803284
325.71666666666664,-0.00015361501129793233
325.73333333333335,-0.00015172744773447942
325.75,-0.00014983708233454797
325.76666666666665,-0.0001479446021016818
325.78333333333336,-0.0001460506889574921
325.8,-0.00014415601882582647
325.81666666666666,-0.00014226126335978873
325.8333333333333,-0.00014036708826834133
325.85,-0.00013847415412711868
325.8666666666667,-0.00013658311411458135
325.8833333333333,-0.00013469461594292178
325.9,-0.00013280929910221718
325.9166666666667,-0.00013092779485488558
325.93333333333334,-0.00012905072604514641
325.95,-0.00012717870575193935
325.96666666666664,-0.00012531233659285906
325.98333333333335,-0.00012345220964982042
326.0,-0.00012159890483980624
326.01666666666665,-0.0003808987279181546
326.03333333333336,-0.000536463971393539
326.05,-0.0006311976022292636
326.06666666666666,-0.0006901895446890266
326.0833333333333,-0.0007281246459137004
326.1,-0.0007536076832344155
326.1166666666667,-0.0007716886231323621
326.1333333333333,-0.0007853374257262067
326.15,-0.0007963057220565126
326.1666666666667,-0.0008056305510182482
326.18333333333334,-0.0008139290682972279
326.2,-0.0008215711346718492
326.21666666666664,-0.0008287805144044568
326.23333333333335,-0.0008356943093322648
326.25,-0.0008423979390820665
326.26666666666665,-0.0008489457821147094
326.28333333333336,-0.0008553734007746247
326.3,-0.0008617048120464803
326.31666666666666,-0.000867956838599048
326.3333333333333,-0.0008741417333134546
326.35,-0.0008802687747925904
326.3666666666667,-0.0008863452544418182
326.3833333333333,-0.0008923770919064685
326.4,-0.0008983692295940911
326.4166666666667,-0.0009043258893312181
326.43333333333334,-0.0009102507463635652
326.45,-0.000916147048568328
326.46666666666664,-0.0009220177011553838
326.48333333333335,-0.0009278653305679675
326.5,-0.0009336923318662817
326.51666666666665,-0.0009395009058001454
326.53333333333336,-0.0009452930899568572
326.55,-0.0009510707819392542
326.56666666666666,-0.0009568357605854196
326.5833333333333,-0.000962589702671644
326.6,-0.0009683341984607754
326.6166666666667,-0.0009740707632814549
326.6333333333333,-0.000979800849253524
326.65,-0.0009855258536280462
326.6666666666667,-0.00099124712828754
326.68333333333334,-0.0009969659861620394
326.7,-0.0010026837066642797
326.71666666666664,-0.0010084015421507647
326.73333333333335,-0.0010141207221483213
326.75,-0.001019842456506019
326.76666666666665,-0.0010255679395857538
326.78333333333336,-0.0010312983528730235
326.8,-0.0010370348661534598
326.81666666666666,-0.0010427786406356555
326.8333333333333,-0.0010485308302896163
326.85,-0.0010542925820055079
326.8666666666667,-0.0010600650374685463
326.8833333333333,-0.0010658493332541135
326.9,-0.0010716466011189238
326.9166666666667,-0.0010774579679689567
326.93333333333334,-0.0010832845565104967
326.95,-0.00108912748441338
326.96666666666664,-0.001094987863745769
326.98333333333335,-0.0011008668017409304
327.0,-0.001106765399294291
327.01666666666665,-0.0009266729339627853
327.03333333333336,-0.0008208985454554936
327.05,-0.0007584951199741528
327.06666666666666,-0.0007214610589638998
327.0833333333333,-0.0006993143154322101
327.1,-0.0006859434313188435
327.1166666666667,-0.0006777791902083388
327.1333333333333,-0.0006727325039309127
327.15,-0.0006695770471917196
327.1666666666667,-0.0006675901518346639
327.18333333333334,-0.0006663437386404453
327.2,-0.0006655824674230217
327.21666666666664,-0.0006651526202670415
327.23333333333335,-0.0006649605212585087
327.25,-0.0006649481730944912
327.26666666666665,-0.0006650789361805796
327.28333333333336,-0.0006653290818093294
327.3,-0.0006656827847925489
327.31666666666666,-0.0006661291364010108
327.3333333333333,-0.00066666034583593
327.35,-0.0006672706491239171
327.3666666666667,-0.0006679556348780851
327.3833333333333,-0.0006687118231162267
327.4,-0.000669536395287078
327.4166666666667,-0.0006704270171004041
327.43333333333334,-0.0006713817186569975
327.45,-0.0006723988116082857
327.46666666666664,-0.0006734768304085801
327.48333333333335,-0.000674614487485819
327.5,-0.0006758106392373642
327.51666666666665,-0.000677064260540513
327.53333333333336,-0.000678374422850801
327.55,-0.0006797402771226854
327.56666666666666,-0.0006811610399071604
327.5833333333333,-0.0006826359804715023
327.6,-0.0006841644118294953
327.6166666666667,-0.0006857456816039539
327.6333333333333,-0.0006873791638282714
327.65,-0.0006890642546743857
327.6666666666667,-0.0006908003661919922
327.68333333333334,-0.0006925869205410591
327.7,-0.0006944233486267393
327.71666666666664,-0.0006963090854336956
327.73333333333335,-0.0006982435677952871
327.75,-0.0007002262324469991
327.76666666666665,-0.0007022565143074
327.78333333333336,-0.0007043338447149858
327.8,-0.0007064576510562321
327.81666666666666,-0.0007086273556795238
327.8333333333333,-0.0007108423759952361
327.85,-0.0007131021242499448
327.8666666666667,-0.0007154060061798039
327.8833333333333,-0.0007177534233783311
327.9,-0.00072014377151584
327.9166666666667,-0.0007225764423516785
327.93333333333334,-0.0007250508233274513
327.95,-0.0007275662984798372
327.96666666666664,-0.0007301222495854739
327.98333333333335,-0.0007327180553866948
328.0,-0.0007353530939801192
328.01666666666665,-0.001499790352579044
328.03333333333336,-0.001968745484172734
328.05,-0.0022637059972909755
328.06666666666666,-0.002456056937464592
328.0833333333333,-0.0025877717097909955
328.1,-0.0026835544896377356
328.1166666666667,-0.0027579653470045464
328.1333333333333,-0.002819601726964605
328.15,-0.002873553117468269
328.1666666666667,-0.002922842675187144
328.18333333333334,-0.0029692744334906818
328.2,-0.003013931608988343
328.21666666666664,-0.0030574700193867765
328.23333333333335,-0.0031002911148488846
