,Room Heat Gain [W]
319.06666666666666,-0.20138633605359738
319.0833333333333,-0.20818976894425417
319.1,-0.21253379724847907
319.1166666666667,-0.21542303401658955
319.1333333333333,-0.21744453218737475
319.15,-0.21894239421642964
319.1666666666667,-0.22011914896448084
319.18333333333334,-0.22109466355612994
319.2,-0.22194041553612465
319.21666666666664,-0.22269945935597663
319.23333333333335,-0.22339807948795662
319.25,-0.22405260730791382
319.26666666666665,-0.22467342073740232
319.28333333333336,-0.2252673002027033
319.3,-0.22583882294144927
319.31666666666666,-0.22639119444524264
319.3333333333333,-0.2269267472820085
319.35,-0.22744724478572492
319.3666666666667,-0.22795406769202675
319.3833333333333,-0.22844833158880343
319.4,-0.22893096134739796
319.4166666666667,-0.22940274070942526
319.43333333333334,-0.22986434519586776
319.45,-0.23031636530679597
319.46666666666664,-0.2307593232878124
319.48333333333335,-0.2311936850357919
319.5,-0.23161986964977926
319.51666666666665,-0.23203825687748084
319.53333333333336,-0.23244919276832168
319.55,-0.23285299451473898
319.56666666666666,-0.23324995454389258
319.5833333333333,-0.23364034358532612
319.6,-0.23402441377706207
319.6166666666667,-0.2344024007910851
319.6333333333333,-0.23477452591507889
319.65,-0.23514099797661933
319.6666666666667,-0.2355020147124397
319.68333333333334,-0.23585776416509438
319.7,-0.23620842570168749
319.71666666666664,-0.23655417102336287
319.73333333333335,-0.2368951651524128
319.75,-0.23723156696228406
319.76666666666665,-0.23756353000484676
319.78333333333336,-0.23789120287860896
319.8,-0.23821472979230027
319.81666666666666,-0.23853425084592647
319.8333333333333,-0.23884990259969452
319.85,-0.23916181808792014
319.8666666666667,-0.2394701272169641
319.8833333333333,-0.23977495691816936
319.9,-0.24007643136004428
319.9166666666667,-0.24037467192861944
319.93333333333334,-0.24066979766795574
319.95,-0.24096192490292576
319.96666666666664,-0.24125116773306368
319.98333333333335,-0.24153763792766844
320.0,-0.24182144482197904
320.01666666666665,-0.1600276956325691
320.03333333333336,-0.11184699838063732
320.05,-0.08324317643488258
320.06666666666666,-0.06606621102507877
320.0833333333333,-0.05557901692423381
320.1,-0.04902458305199578
320.1166666666667,-0.04479552618625651
320.1333333333333,-0.04195255971844555
320.15,-0.03994511888892779
320.1666666666667,-0.03844915689197516
320.18333333333334,-0.03727288672434194
320.2,-0.036301945149875794
320.21666666666664,-0.03546744669580259
320.23333333333335,-0.034727338350887746
320.25,-0.034055492841124156
320.26666666666665,-0.03343530881973607
320.28333333333336,-0.03285594189448868
320.3,-0.032310072919890825
320.31666666666666,-0.031792578543536364
320.3333333333333,-0.03129973220002095
320.35,-0.030828718868277368
320.3666666666667,-0.030377335721076783
320.3833333333333,-0.029943805000863223
320.4,-0.02952665391668461
320.4166666666667,-0.029124635866260937
320.43333333333334,-0.028736677464015276
320.45,-0.028361841070144087
320.46666666666664,-0.027999298586138366
320.48333333333335,-0.027648311514510245
320.5,-0.027308215840624445
320.51666666666665,-0.026978410115272786
320.53333333333336,-0.026658346158327125
320.55,-0.026347521249446497
320.56666666666666,-0.026045471461405137
320.5833333333333,-0.025751766575014774
320.6,-0.025466005358295737
320.6166666666667,-0.025187811618949733
320.6333333333333,-0.02491683097539408
320.65,-0.024652728047906674
320.6666666666667,-0.02439518370441268
320.68333333333334,-0.024143893267427073
320.7,-0.023898564577837077
320.71666666666664,-0.023658916468438443
320.73333333333335,-0.023424677214806403
320.75,-0.023195583700127524
320.76666666666665,-0.022971380301286596
320.78333333333336,-0.022751818050558845
320.8,-0.022536653985794904
320.81666666666666,-0.02232565072613776
320.8333333333333,-0.02211857568007455
320.85,-0.021915201062298214
320.8666666666667,-0.021715303282347047
320.8833333333333,-0.02151866292008246
320.9,-0.021325064498031072
320.9166666666667,-0.021134296330687145
320.93333333333334,-0.020946150397981
320.95,-0.020760422416405314
320.96666666666664,-0.020576911821177647
320.98333333333335,-0.02039542157305429
321.0,-0.020215758405150077
321.01666666666665,-0.05081585780301718
321.03333333333336,-0.06881159523276399
321.05,-0.07946639355771103
321.06666666666666,-0.08583636930376125
321.0833333333333,-0.0896977921840668
321.1,-0.09208440711052314
321.1166666666667,-0.09359885194058772
321.1333333333333,-0.09459323147999234
321.15,-0.09527388317659795
321.1666666666667,-0.09576220362880009
321.18333333333334,-0.09612999537496686
321.2,-0.09642003054794562
321.21666666666664,-0.09665803054202039
321.23333333333335,-0.09685965794838201
321.25,-0.09703460692062625
321.26666666666665,-0.09718900271477651
321.28333333333336,-0.09732681531377807
321.3,-0.09745069617320042
321.31666666666666,-0.09756247687278498
321.3333333333333,-0.09766346852123889
321.35,-0.09775464404147366
321.3666666666667,-0.09783675011222309
321.3833333333333,-0.09791037738780044
321.4,-0.0979760055183931
321.4166666666667,-0.0980340327227566
321.43333333333334,-0.09808479555537133
321.45,-0.0981285828974857
321.46666666666664,-0.09816564577020964
321.48333333333335,-0.0981962048766339
321.5,-0.09822045594395376
321.51666666666665,-0.09823857452180201
321.53333333333336,-0.09825071907447977
321.55,-0.0982570341456532
321.56666666666666,-0.09825765264351957
321.5833333333333,-0.09825269762464472
321.6,-0.09824228424961727
321.6166666666667,-0.09822652100479559
321.6333333333333,-0.09820551083014947
321.65,-0.09817935233265113
321.6666666666667,-0.098148140605709
321.68333333333334,-0.09811196767297664
321.7,-0.0980709234505639
321.71666666666664,-0.09802509613289392
321.73333333333335,-0.09797457259290164
321.75,-0.09791943872708468
321.76666666666665,-0.0978597798313217
321.78333333333336,-0.09779568075683377
321.8,-0.09772722597726897
321.81666666666666,-0.09765450002460625
321.8333333333333,-0.09757758733759753
321.85,-0.0974965722947502
321.8666666666667,-0.0974115395253932
321.8833333333333,-0.09732257364486069
321.9,-0.09722975931110227
321.9166666666667,-0.09713318125470778
321.93333333333334,-0.0970329241805454
321.95,-0.09692907274968547
321.96666666666664,-0.09682171149734889
321.98333333333335,-0.09671092477854018
322.0,-0.09659679668728245
322.01666666666665,-0.1272575360036209
322.03333333333336,-0.1453092872007043
322.05,-0.1560157379935106
322.06666666666666,-0.1624332652825577
322.0833333333333,-0.16633839441970508
322.1,-0.16876512130187205
322.1166666666667,-0.1703163299500621
322.1333333333333,-0.17134436629728308
322.15,-0.172055803875251
322.1666666666667,-0.17257227003778627
322.18333333333334,-0.17296579295316405
322.2,-0.1732793648400938
322.21666666666664,-0.17353892178295308
322.23333333333335,-0.173760335750931
322.25,-0.17395350429399817
322.26666666666665,-0.17412475085088394
322.28333333333336,-0.17427823773500678
322.3,-0.17441680314817062
322.31666666666666,-0.17454245979638283
322.3333333333333,-0.1746566943965585
322.35,-0.17476064953110987
322.3666666666667,-0.17485523610977605
322.3833333333333,-0.17494120342328945
322.4,-0.1750191842783541
322.4166666666667,-0.1750897243905759
322.43333333333334,-0.1751533025010796
322.45,-0.17521034395598084
322.46666666666664,-0.17526123121612233
322.48333333333335,-0.17530631087855492
322.5,-0.17534589951433568
322.51666666666665,-0.17538028802914596
322.53333333333336,-0.17540974544448318
322.55,-0.17543452164775505
322.56666666666666,-0.1754548498413688
322.5833333333333,-0.17547094869270646
322.6,-0.17548302409747787
322.6166666666667,-0.17549127051810462
322.6333333333333,-0.1754958722768208
322.65,-0.1754970049944859
322.6666666666667,-0.175494836037952
322.68333333333334,-0.1754895256563202
322.7,-0.17548122772745955
322.71666666666664,-0.17547009022886187
322.73333333333335,-0.1754562559501058
322.75,-0.17543986269992995
322.76666666666665,-0.17542104396365707
322.78333333333336,-0.17539992925787828
322.8,-0.17537664415651003
322.81666666666666,-0.17535131076709073
322.8333333333333,-0.17532404783865255
322.85,-0.17529497113502543
322.8666666666667,-0.17526419334803336
322.8833333333333,-0.17523182430581413
322.9,-0.1751979711469782
322.9166666666667,-0.17516273831201754
322.93333333333334,-0.1751262277049269
322.95,-0.17508853865625915
322.96666666666664,-0.17504976802167108
322.98333333333335,-0.17501001027941357
323.0,-0.17496935745804004
323.01666666666665,-0.1031122741872006
323.03333333333336,-0.060668038032611095
323.05,-0.03535498945934137
323.06666666666666,-0.020041856819621746
323.0833333333333,-0.010583684676343333
323.1,-0.004568082371343962
323.1166666666667,-0.0005885830329759756
323.1333333333333,0.0021766958878079853
323.15,0.004209505872493461
323.1666666666667,0.005793395300958082
323.18333333333334,0.0070961858552171485
323.2,0.008217953440170808
323.21666666666664,0.009218981415684387
323.23333333333335,0.01013607497127964
323.25,0.010992104660224792
323.26666666666665,0.011801606004231266
323.28333333333336,0.01257407756553827
323.3,0.013315933695084443
323.31666666666666,0.01403166750898966
323.3333333333333,0.01472455037585405
323.35,0.015397056530101356
323.3666666666667,0.016051124758390264
323.3833333333333,0.01668832250778678
323.4,0.017309950772420278
323.4166666666667,0.01791711332675163
323.43333333333334,0.01851076308786143
323.45,0.01909173490720756
323.46666666666664,0.019660768758154746
323.48333333333335,0.020218527183707615
323.5,0.020765608763844055
323.51666666666665,0.021302558448879457
323.53333333333336,0.021829875967570918
323.55,0.022348022836424283
323.56666666666666,0.022857428053943824
323.5833333333333,0.023358492829504484
323.6,0.02385159475152439
323.6166666666667,0.024337091240363408
323.6333333333333,0.02481532240946649
323.65,0.025286613810235774
323.6666666666667,0.02575127841439932
323.68333333333334,0.026209618526197194
323.7,0.026661927307971685
323.71666666666664,0.027108490192055492
323.73333333333335,0.027549585939234098
323.75,0.02798548756628255
323.76666666666665,0.02841646309769127
323.78333333333336,0.028842776331074068
323.8,0.029264687026316474
323.81666666666666,0.029682451488696415
323.8333333333333,0.030096322877909643
323.85,0.03050655125768458
323.8666666666667,0.03091338389104029
323.8833333333333,0.031317065056638664
323.9,0.031717836333458156
323.9166666666667,0.03211593630838934
323.93333333333334,0.03251160070634
323.95,0.032905062268830915
323.96666666666664,0.03329655040139793
323.98333333333335,0.0336862914053313
324.0,0.034074507976509946
324.01666666666665,0.013942669317615734
324.03333333333336,0.0022136166679975608
324.05,-0.004621508431070728
324.06666666666666,-0.008600028370225724
324.0833333333333,-0.010906035816797536
324.1,-0.012228608856239968
324.1166666666667,-0.012969422397984924
324.1333333333333,-0.013363131502874619
324.15,-0.01354721472353996
324.1666666666667,-0.013602525669184237
324.18333333333334,-0.013576857303941854
324.2,-0.013498651104566762
324.21666666666664,-0.01338498370241723
324.23333333333335,-0.013246228270132103
324.25,-0.013088781128359036
324.26666666666665,-0.012916661799772555
324.28333333333336,-0.012732455433949023
324.3,-0.012537870407946154
324.31666666666666,-0.012334071000744492
324.3333333333333,-0.012121877072176327
324.35,-0.011901885320340474
324.3666666666667,-0.011674544203704803
324.3833333333333,-0.011440200643651604
324.4,-0.011199130003236253
324.4166666666667,-0.010951555999840441
324.43333333333334,-0.010697663713828357
324.45,-0.010437609032169348
324.46666666666664,-0.010171525100687025
324.48333333333335,-0.009899527566399986
324.5,-0.00962171800023081
324.51666666666665,-0.009338187059857244
324.53333333333336,-0.009049016853075879
324.55,-0.008754282534410626
324.56666666666666,-0.008454054295795762
324.5833333333333,-0.008148398416968424
324.6,-0.007837378452165922
324.6166666666667,-0.007521055997750636
324.6333333333333,-0.007199491559091106
324.65,-0.00687274535515409
324.6666666666667,-0.0065408773665050525
324.68333333333334,-0.006203948244370849
324.7,-0.005862019435529457
324.71666666666664,-0.005515153419329977
324.73333333333335,-0.005163413969036886
324.75,-0.004806866271087529
324.76666666666665,-0.004445577097078513
324.78333333333336,-0.00407961482045304
324.8,-0.003709049312456614
324.81666666666666,-0.0033339520841925226
324.8333333333333,-0.0029543962058189285
324.85,-0.0025704561660423527
324.8666666666667,-0.0021822078460208634
324.8833333333333,-0.0017897284283596568
324.9,-0.00139309620379701
324.9166666666667,-0.0009923904595098066
324.93333333333334,-0.0005876915375949921
324.95,-0.00017908029974478268
324.96666666666664,0.0002333616604242176
324.98333333333335,0.0006495523010954685
325.0,0.0010694093470836681
325.01666666666665,-0.019025899738541813
325.03333333333336,-0.030713831601097277
325.05,-0.03750353846438657
325.06666666666666,-0.041432632287877406
325.0833333333333,-0.04368549060257673
325.1,-0.0449514714272605
325.1166666666667,-0.04563252463779861
325.1333333333333,-0.04596357465856139
325.15,-0.046082364080227006
325.1666666666667,-0.0460700044662398
325.18333333333334,-0.045974540969149304
325.2,-0.04582466102482575
325.21666666666664,-0.04563768096989615
325.23333333333335,-0.04542420724458036
325.25,-0.045190863021817525
325.26666666666665,-0.04494188815242903
325.28333333333336,-0.04468008137088475
325.3,-0.04440735807811696
325.31666666666666,-0.04412508300322694
325.3333333333333,-0.043834269777343594
325.35,-0.04353570235324185
325.3666666666667,-0.043230009962330014
325.3833333333333,-0.04291771393995039
325.4,-0.042599257961459594
325.4166666666667,-0.0422750278314633
325.43333333333334,-0.04194536497351275
325.45,-0.04161057594981135
325.46666666666664,-0.04127093929514084
325.48333333333335,-0.04092671065096264
325.5,-0.04057812685683757
325.51666666666665,-0.04022540908966619
325.53333333333336,-0.0398687655978667
325.55,-0.039508393666657565
325.56666666666666,-0.03914448165041525
325.5833333333333,-0.03877721040605024
325.6,-0.038406754639556576
325.6166666666667,-0.03803328409708418
325.6333333333333,-0.037656964414338745
325.65,-0.037277958051167084
325.6666666666667,-0.036896424926687627
325.68333333333334,-0.03651252294821366
325.7,-0.03612640857986662
325.71666666666664,-0.0357382372713469
325.73333333333335,-0.03534816341085805
325.75,-0.034956340928510105
325.76666666666665,-0.03456292328120014
325.78333333333336,-0.03416806360110722
325.8,-0.03377191447827765
325.81666666666666,-0.033374628361392905
325.8333333333333,-0.032976357163045124
325.85,-0.0325772524461172
325.8666666666667,-0.03217746488737229
325.8833333333333,-0.0317771447261587
325.9,-0.03137644110962204
325.9166666666667,-0.03097550208308159
325.93333333333334,-0.03057447453649047
325.95,-0.030173503876046462
325.96666666666664,-0.02977273384770456
325.98333333333335,-0.02937230626918487
