,Indoor Air Temperature [°C]
129.1,13.737467645529705
129.11666666666667,13.737072439442215
129.13333333333333,13.736681583511427
129.15,13.736293975711703
129.16666666666666,13.735908941871799
129.18333333333334,13.735526061096891
129.2,13.735145063570485
129.21666666666667,13.734765770523211
129.23333333333332,13.734388058811476
129.25,13.734011839892844
129.26666666666668,13.733637047248294
129.28333333333333,13.733263628779923
129.3,13.732891542153652
129.31666666666666,13.732520751897141
129.33333333333334,13.732151227552606
129.35,13.731782942470147
129.36666666666667,13.731415872995967
129.38333333333333,13.731049997908258
129.4,13.730685298011565
129.41666666666666,13.73032175583512
129.43333333333334,13.729959355401945
129.45,13.729598082046834
129.46666666666667,13.729237922269988
129.48333333333332,13.728878863616785
129.5,13.728520894577798
129.51666666666668,13.728164004505004
129.53333333333333,13.72780818354056
129.55,13.727453422556039
129.56666666666666,13.7270997131007
129.58333333333334,13.726747047356866
129.6,13.726395418101731
129.61666666666667,13.726044818674609
129.63333333333333,13.725695242948461
129.65,13.725346685305567
129.66666666666666,13.724999140616603
129.68333333333334,13.724652604222399
129.7,13.724307071918588
129.71666666666667,13.723962539941851
129.73333333333332,13.723619004958266
129.75,13.723276464053072
129.76666666666668,13.722934914721577
129.78333333333333,13.7225943548612
129.8,13.722254782764253
129.81666666666666,13.721916197111284
129.83333333333334,13.721578596965287
129.85,13.721241981765502
129.86666666666667,13.720906351322299
129.88333333333333,13.720571705811722
129.9,13.720238045770259
129.91666666666666,13.719905372089329
129.93333333333334,13.719573686010165
129.95,13.719242989118356
129.96666666666667,13.718913283338054
129.98333333333332,13.718584570926339
130.0,13.718256854467029
130.01666666666668,13.71794680353156
130.03333333333333,13.717647595162987
130.05,13.717355257007398
130.06666666666666,13.717067472026429
130.08333333333334,13.716782885437738
130.1,13.716500702621431
130.11666666666667,13.716220455661073
130.13333333333333,13.715941867668107
130.15,13.715664773837148
130.16666666666666,13.715389075439646
130.18333333333334,13.715114712957813
130.2,13.714841650354117
130.21666666666667,13.71456986582757
130.23333333333332,13.714299346356256
130.25,13.714030084454748
130.26666666666668,13.713762076230807
130.28333333333333,13.713495320207755
130.3,13.713229816599721
130.31666666666666,13.712965566857235
130.33333333333334,13.712702573374656
130.35,13.712440839296619
130.36666666666667,13.71218036838502
130.38333333333333,13.71192116492432
130.4,13.711663233651166
130.41666666666666,13.711406579700053
130.43333333333334,13.711151208559954
130.45,13.710897126038788
130.46666666666667,13.710644338232953
130.48333333333332,13.71039285150141
130.5,13.710142672442714
130.51666666666668,13.709893807874721
130.53333333333333,13.709646264816286
130.55,13.70940005047072
130.56666666666666,13.709155172210728
130.58333333333334,13.708911637564483
130.6,13.708669454202948
130.61666666666667,13.70842862992805
130.63333333333333,13.708189172661719
130.65,13.7079510904357
130.66666666666666,13.707714391382012
130.68333333333334,13.707479083724138
130.7,13.707245175768549
130.71666666666667,13.707012675897033
130.73333333333332,13.706781592559082
130.75,13.706551934265178
130.76666666666668,13.706323709580147
130.78333333333333,13.70609692711679
130.8,13.705871595530255
130.81666666666666,13.705647723512243
130.83333333333334,13.705425319785888
130.85,13.705204393100644
130.86666666666667,13.704984952227505
130.88333333333333,13.704767005954523
130.9,13.704550563082478
130.91666666666666,13.704335632420737
130.93333333333334,13.704122222783155
130.95,13.70391034298467
130.96666666666667,13.703700001837433
130.98333333333332,13.703491208147511
131.0,13.70328397071171
131.01666666666668,13.703111631647573
131.03333333333333,13.702960547372015
131.05,13.702822774874505
131.06666666666666,13.702693681152539
131.08333333333334,13.702570557104707
131.1,13.702451813354685
131.11666666666667,13.702336513346438
131.13333333333333,13.70222410200563
131.15,13.702114247863676
131.16666666666666,13.702006751058548
131.18333333333334,13.701901489616887
131.2,13.701798388007148
131.21666666666667,13.701697398666795
131.23333333333332,13.701598491102231
131.25,13.701501645418318
131.26666666666668,13.701406848447334
131.28333333333333,13.701314091408392
131.3,13.701223368473677
131.31666666666666,13.701134675874243
131.33333333333334,13.70104801133067
131.35,13.700963373680565
131.36666666666667,13.700880762627946
131.38333333333333,13.700800178568443
131.4,13.700721622463107
131.41666666666666,13.700645095744449
131.43333333333334,13.700570600243793
131.45,13.700498138133526
131.46666666666667,13.700427711880536
131.48333333333332,13.700359324206886
131.5,13.700292978057178
131.51666666666668,13.700228676570191
131.53333333333333,13.70016642305444
131.55,13.700106220966802
131.56666666666666,13.70004807389347
131.58333333333334,13.699991985533416
131.6,13.699937959682984
131.61666666666667,13.699886000222818
131.63333333333333,13.699836111105526
131.65,13.69978829634465
131.66666666666666,13.699742560004722
131.68333333333334,13.699698906192054
131.7,13.699657339046496
131.71666666666667,13.699617862733817
131.73333333333332,13.699580481438545
131.75,13.699545199357658
131.76666666666668,13.699512020694613
131.78333333333333,13.699480949653946
131.8,13.699451990436273
131.81666666666666,13.699425147233455
131.83333333333334,13.69940042422445
131.85,13.69937782557139
131.86666666666667,13.699357355415941
131.88333333333333,13.699339017875957
131.9,13.699322817042344
131.91666666666666,13.69930875697628
131.93333333333334,13.699296841706712
131.95,13.699287075227858
131.96666666666667,13.699279461497042
131.98333333333332,13.699274004432766
132.0,13.699270707912945
132.01666666666668,13.699177909106595
132.03333333333333,13.699033155773009
132.05,13.69885831900217
132.06666666666666,13.698666167257784
132.08333333333334,13.698464178163306
132.1,13.698256749978725
132.11666666666667,13.698046485580392
132.13333333333333,13.697834938636788
132.15,13.697623047759635
132.16666666666666,13.697411389495983
132.18333333333334,13.6972003260463
132.2,13.696990091738883
132.21666666666667,13.696780843823888
132.23333333333332,13.696572692444306
132.25,13.696365718424829
132.26666666666668,13.69615998391339
132.28333333333333,13.69595553881328
132.3,13.695752424722684
132.31666666666666,13.695550677389463
132.33333333333334,13.695350328273435
132.35,13.695151405566776
132.36666666666667,13.694953934879948
132.38333333333333,13.69475793971867
132.4,13.694563441826574
132.41666666666666,13.694370461439746
132.43333333333334,13.694179017481986
132.45,13.693989127718055
132.46666666666667,13.693800808877825
132.48333333333332,13.693614076757456
132.5,13.69342894630364
132.51666666666668,13.693245431684886
132.53333333333333,13.693063546351539
132.55,13.692883303087342
132.56666666666666,13.692704714053207
132.58333333333334,13.692527790825409
132.6,13.692352544427763
132.61666666666667,13.692178985360272
132.63333333333333,13.692007123622943
132.65,13.691836968737277
132.66666666666666,13.691668529764058
132.68333333333334,13.691501815319555
132.7,13.691336833588878
132.71666666666667,13.691173592338373
132.73333333333332,13.691012098925796
132.75,13.690852360309918
132.76666666666668,13.690694383058485
132.78333333333333,13.690538173355833
132.8,13.690383737009654
132.81666666666666,13.690231079456964
132.83333333333334,13.69008020577013
132.85,13.689931120662266
132.86666666666667,13.689783828492523
132.88333333333333,13.689638333271205
132.9,13.689494638664883
132.91666666666666,13.689352748001511
132.93333333333334,13.689212664275487
132.95,13.689074390152769
132.96666666666667,13.68893792797627
132.98333333333332,13.68880327977132
133.0,13.688670447251184
133.01666666666668,13.688497765156
133.03333333333333,13.688302300031921
133.05,13.688093992392169
133.06666666666666,13.68787864492549
133.08333333333334,13.68765965513279
133.1,13.687439020550755
133.11666666666667,13.68721792238614
133.13333333333333,13.686997064693571
133.15,13.686776871724135
133.16666666666666,13.686557602929042
133.18333333333334,13.686339420111437
133.2,13.686122426740042
133.21666666666667,13.68590669104492
133.23333333333332,13.685692259647738
133.25,13.685479165655124
133.26666666666668,13.685267433502815
133.28333333333333,13.685057081886782
133.3,13.684848125560961
133.31666666666666,13.684640576460481
133.33333333333334,13.684434444418912
133.35,13.68422973763893
133.36666666666667,13.684026463011492
133.38333333333333,13.683824626339401
133.4,13.683624232500051
133.41666666666666,13.683425285568035
133.43333333333334,13.683227788910699
133.45,13.683031745264543
133.46666666666667,13.682837156798257
133.48333333333332,13.682644025165473
133.5,13.682452351549557
133.51666666666668,13.682262136702434
133.53333333333333,13.682073380978352
133.55,13.681886084363441
133.56666666666666,13.681700246502146
133.58333333333334,13.681515866720474
133.6,13.681332944046801
133.61666666666667,13.681151477230628
133.63333333333333,13.680971464759466
133.65,13.680792904873897
133.66666666666666,13.68061579558156
133.68333333333334,13.680440134669539
133.7,13.680265919716021
133.71666666666667,13.680093148100639
133.73333333333332,13.679921817014247
133.75,13.679751923467677
133.76666666666668,13.679583464300151
133.78333333333333,13.679416436187012
133.8,13.679250835646826
133.81666666666666,13.679086659048153
133.83333333333334,13.67892390261585
133.85,13.678762562437328
133.86666666666667,13.67860263446812
133.88333333333333,13.678444114537399
133.9,13.678286998353258
133.91666666666666,13.67813128150766
133.93333333333334,13.677976959481612
133.95,13.677824027649592
133.96666666666667,13.677672481284162
133.98333333333332,13.677522315560736
134.0,13.677373525561677
134.01666666666668,13.67722610628067
134.03333333333333,13.677080052626934
134.05,13.676935359429251
134.06666666666666,13.676792021440008
134.08333333333334,13.676650033339172
134.1,13.676509389738271
134.11666666666667,13.676370085183976
134.13333333333333,13.676232114161962
134.15,13.67609547110078
134.16666666666666,13.67596015037509
134.18333333333334,13.67582614630959
134.2,13.675693453182305
134.21666666666667,13.67556206522795
134.23333333333332,13.675431976641505
134.25,13.675303181581285
134.26666666666668,13.675175674172294
134.28333333333333,13.675049448509128
134.3,13.674924498659266
134.31666666666666,13.674800818665915
134.33333333333334,13.674678402550683
134.35,13.674557244316532
134.36666666666667,13.674437337950167
134.38333333333333,13.674318677424651
134.4,13.674201256701508
134.41666666666666,13.674085069733053
134.43333333333334,13.673970110464154
134.45,13.67385637283411
134.46666666666667,13.67374385077818
134.48333333333332,13.673632538228958
134.5,13.67352242911744
134.51666666666668,13.673413517374172
134.53333333333333,13.67330579692998
134.55,13.673199261716434
134.56666666666666,13.673093905666292
134.58333333333334,13.672989722713623
134.6,13.672886706794031
134.61666666666667,13.67278485184437
134.63333333333333,13.67268415180257
134.65,13.672584600607252
134.66666666666666,13.672486192197312
134.68333333333334,13.672388920511423
134.7,13.672292779487236
134.71666666666667,13.672197763060979
134.73333333333332,13.672103865166491
134.75,13.67201107973483
134.76666666666668,13.671919400693298
134.78333333333333,13.67182882196488
134.8,13.67173933746767
134.81666666666666,13.67165094111408
134.83333333333334,13.671563626810496
134.85,13.671477388456537
134.86666666666667,13.671392219944721
134.88333333333333,13.67130811516023
134.9,13.671225067980458
134.91666666666666,13.671143072274845
134.93333333333334,13.671062121904754
134.95,13.670982210723423
134.96666666666667,13.670903332576131
134.98333333333332,13.670825481300142
135.0,13.670748650725045
135.01666666666668,13.670614501339685
135.03333333333333,13.670446918574783
135.05,13.670259811820813
135.06666666666666,13.670061297911161
135.08333333333334,13.669856126805598
135.1,13.669647088894578
135.11666666666667,13.669435832078875
135.13333333333333,13.669223336609718
135.15,13.669010191367875
135.16666666666666,13.668796754860068
135.18333333333334,13.668583249222308
135.2,13.668369815250173
135.21666666666667,13.668156544723615
135.23333333333332,13.667943499480316
135.25,13.667730722736962
135.26666666666668,13.667518245862254
135.28333333333333,13.667306092470994
135.3,13.667094280932133
135.31666666666666,13.66688282593185
135.33333333333334,13.666671739468484
135.35,13.666461031503047
135.36666666666667,13.666250710396412
135.38333333333333,13.66604078321376
135.4,13.665831255943147
135.41666666666666,13.66562213365853
135.43333333333334,13.665413420644597
135.45,13.665205120494988
135.46666666666667,13.664997236191766
135.48333333333332,13.664789770170273
135.5,13.664582724373645
